"","lon","lat"
"286",-73.9152447,40.7635851
"287",-73.9872384,40.7295432
"288",-74.0060427,40.7149432
"289",-73.9151784,40.6926063
"290",-73.9881999,40.7233026
"291",-73.989572,40.7264529
"292",-73.840226,40.6857104
"293",-74.0123867,40.7037703
"294",-73.769412,40.75972
"295",-73.9676148,40.6802567
"296",-73.9775903,40.746895
"297",-74.1628159,40.5418187
"298",-73.987572,40.732268
"299",-73.9190745,40.8081304
"300",-73.9967844,40.7236273
"301",-73.799213,40.7033372
"302",-73.9640973,40.6827188
"303",-73.8030154,40.7621463
"304",-74.0026195,40.7247015
"305",-73.937983,40.8438161
"306",-73.911768,40.854627
"307",-73.9921988,40.7547995
"308",-74.0150439,40.7051391
"309",-73.8940014,40.7544131
"310",-73.9520543,40.718194
"311",-74.0073929,40.7077599
"312",-73.981214,40.7498315
"313",-73.9335849,40.7050888
"314",-73.8326818,40.6996185
"315",-73.9769331,40.7854107
"316",-73.8328056,40.7588769
"317",-74.0033613,40.7225542
"318",-73.9979838,40.603945
"319",-73.9173819,40.8299464
"320",-73.9541077,40.7306049
"321",-73.9395105,40.821488
"322",-73.9817971,40.6896933
"323",-73.9605933,40.7619682
"324",-73.9894929,40.7266389
"325",-74.0178583,40.6479279
"326",-73.9938998,40.7562971
"327",-73.9177316,40.6511816
"328",-73.9945495,40.7230686
"329",-73.7825783,40.7129152
"330",-73.9273666,40.7551827
"331",-73.996743,40.732439
"332",-73.9537862,40.6103548
"333",-73.8916536,40.7488283
"334",-73.9582662,40.7692944
"335",-74.0070818,40.715609
"336",-73.9784803,40.7645582
"337",-73.8194571,40.7505398
"338",-73.915975,40.7431041
"339",-73.909035,40.8804201
"340",-73.9505338,40.6859136
"341",-73.9890752,40.7227488
"342",-73.8172943,40.7516026
"343",-74.009385,40.635978
"344",-73.9234638,40.7441008
"345",-73.9877365,40.7361284
"346",-73.9961449,40.7228844
"347",-73.9980148,40.7329396
"348",-73.9851991,40.7526208
"349",-74.0799932,40.6378073
"350",-73.8917737,40.7012199
"351",-73.9808246,40.675482
"352",-73.9830132,40.749605
"353",-73.876272,40.7507298
"354",-73.746834,40.7361322
"355",-73.9732135,40.6860233
"356",-73.9964179,40.7441081
"357",-73.9899792,40.7171935
"358",-73.9452042,40.8345449
"359",-73.9941005,40.755926
"360",-74.0007342,40.7417767
"361",-73.9606011,40.6500177
"362",-73.9757587,40.6873161
"363",-73.8838638,40.7556736
"364",-74.0310275,40.6166716
"365",-73.9469453,40.7909442
"366",-73.9515582,40.7873035
"367",-73.9803101,40.7559967
"368",-73.984122,40.757922
"369",-73.8781322,40.7564738
"370",-73.9395404,40.6712314
"371",-73.9763983,40.7875604
"372",-73.9782862,40.7827637
"373",-73.9989185,40.6052749
"374",-73.9879992,40.722012
"375",-74.0060337,40.7339688
"376",-73.8149849,40.762033
"377",-73.9531563,40.7712704
"378",-73.981283,40.7422853
"379",-73.9557515,40.8043626
"380",-73.9584041,40.7683119
"381",-73.8845518,40.8543734
"382",-73.9875071,40.7547835
"383",-73.8041216,40.7169778
"384",-73.8837358,40.854183
"385",-73.9243706,40.691048
"386",-73.9393536,40.7498041
"387",-74.0055767,40.7403556
"388",-73.9340748,40.6771916
"389",-73.966044,40.7536346
"390",-73.9891647,40.7311196
"391",-73.9472436,40.8303448
"392",-73.8418431,40.6954272
"393",-73.8555381,40.8550296
"394",-73.9428915,40.8003832
"395",-73.9968291,40.7531802
"396",-73.9920561,40.7586939
"397",-73.9469442,40.727182
"398",-73.9397357,40.7499414
"399",-73.9885192,40.7698117
"400",-73.7612432,40.5999291
"401",-73.9270976,40.8073944
"402",-73.9217911,40.6602888
"403",-73.7469355,40.6961347
"404",-73.9980751,40.7351482
"405",-73.9886055,40.769565
"406",-73.9929449,40.6160334
"407",-73.9864389,40.691759
"408",-73.9863619,40.7503282
"409",-74.0037823,40.7380122
"410",-74.0085455,40.6471166
"411",-73.9111773,40.6835668
"412",-73.9295489,40.6189636
"413",-73.9127395,40.6868844
"414",-73.7846584,40.6719807
"415",-73.9412365,40.8134568
"416",-74.0219449,40.6304537
"417",-73.9066791,40.7005787
"418",-73.9962789,40.7367848
"419",-73.947964,40.775257
"420",-73.9774851,40.7629306
"421",-73.771776,40.764516
"422",-73.9630797,40.6123169
"423",-73.9145674,40.6485445
"424",-73.7369154,40.6939232
"425",-73.9876029,40.732144
"426",-73.8285674,40.7841713
"427",-73.9054266,40.8792414
"428",-74.0058739,40.7391918
"429",-73.993157,40.7156197
"430",-73.9803005,40.7745163
"431",-73.9892902,40.7270664
"432",-73.9471484,40.7115364
"433",-73.9740872,40.7527343
"434",-73.9587411,40.7645971
"435",-73.9790621,40.744965
"436",-73.7788606,40.6658943
"437",-73.997304,40.603673
"438",-73.9884911,40.679532
"439",-73.9232188,40.6524823
"440",-73.9556591,40.7661718
"441",-73.9899758,40.6878066
"442",-73.9542568,40.7641379
"443",-73.953422,40.77189
"444",-73.9100155,40.8541793
"445",-73.9861836,40.7472085
"446",-74.0107401,40.7046643
"447",-73.9402563,40.707365
"448",-73.8986308,40.7431651
"449",-73.9821805,40.7618356
"450",-74.1930561,40.5536859
"451",-73.8448511,40.6895557
"452",-73.9536069,40.7759387
"453",-73.9656396,40.800045
"454",-73.8645049,40.8546234
"455",-73.967128,40.639697
"456",-73.9545813,40.7793648
"457",-73.9246295,40.8662653
"458",-73.8962876,40.8468633
"459",-73.9929595,40.752232
"460",-73.9982123,40.6202547
"461",-73.9871676,40.7650093
"462",-74.2345648,40.5222225
"463",-73.762227,40.6971459
"464",-74.0085032,40.7235086
"465",-73.9835873,40.7281862
"466",-74.0069263,40.72692
"467",-73.9086362,40.7663719
"468",-73.861686,40.747261
"469",-73.9869275,40.7475339
"470",-73.7910625,40.7262367
"471",-73.9189563,40.7435314
"472",-74.0209674,40.6328872
"473",-73.8982849,40.8616055
"474",-73.939243,40.8269667
"475",-73.99973,40.696913
"476",-73.9542352,40.7697415
"477",-73.8719304,40.8416273
"478",-73.9894073,40.6275681
"479",-73.9647447,40.76045
"480",-73.990655,40.7483005
"481",-73.9676605,40.6838021
"482",-73.9313423,40.7443174
"483",-73.992148,40.6845902
"484",-73.9805432,40.7735297
"485",-73.8580696,40.7439925
"486",-73.9546056,40.7311253
"487",-73.9932798,40.7336649
"488",-73.9111954,40.8615124
"489",-73.8120243,40.6755416
"490",-73.9766921,40.7534339
"491",-74.166282,40.5597809
"492",-73.9801614,40.6772511
"493",-73.9700204,40.7575426
"494",-73.9986198,40.712032
"495",-73.9814747,40.5752945
"496",-73.9022975,40.7048228
"497",-73.8468717,40.7100543
"498",-73.9641669,40.7107879
"499",-73.9707996,40.7522453
"500",-73.866091,40.691237
"501",-73.8728636,40.651725
"502",-73.828324,40.764553
"503",-73.885007,40.680012
"504",-73.8146757,40.7027004
"505",-73.99968,40.7286046
"506",-73.8999176,40.8147476
"507",-73.9538205,40.6389332
"508",-73.829437,40.757178
"509",-73.921816,40.7073993
"510",-73.8451866,40.7209968
"511",-73.9832993,40.7675444
"512",-73.9033201,40.8320266
"513",-73.8866768,40.8271755
"514",-73.9389849,40.8365502
"515",-74.0028946,40.7345315
"516",-73.9843068,40.7444288
"517",-73.9746213,40.7887423
"518",-73.967969,40.797821
"519",-73.9188196,40.7414843
"520",-73.984934,40.7439096
"521",-73.9525805,40.7811959
"522",-73.9183094,40.8150432
"523",-73.948598,40.7743728
"524",-73.824945,40.686251
"525",-73.9513602,40.5855824
"526",-73.859288,40.711503
"527",-73.8016816,40.762095
"528",-73.961434,40.6247904
"529",-73.9487293,40.6449097
"530",-73.9589868,40.7085823
"531",-73.990327,40.7200463
"532",-73.995623,40.6834677
"533",-73.9180253,40.7551288
"534",-73.8697615,40.8326862
"535",-73.9965934,40.7433522
"536",-73.9731241,40.6930522
"537",-73.9883001,40.7189318
"538",-73.9726998,40.6779519
"539",-73.8942655,40.8508364
"540",-73.8602608,40.7299132
"541",-73.849677,40.578361
"542",-74.0013254,40.6874796
"543",-73.9455336,40.7510794
"544",-73.8030972,40.7621556
"545",-73.8503228,40.7245847
"546",-73.9912288,40.6000686
"547",-73.9034399,40.8700298
"548",-73.7868926,40.8476593
"549",-73.9933193,40.7416448
"550",-74.165683,40.5430265
"551",-73.904221,40.749871
"552",-74.0748475,40.6255482
"553",-73.9949422,40.7188561
"554",-73.9569506,40.7669394
"555",-73.9965034,40.6905534
"556",-73.8760082,40.7484783
"557",-73.9872724,40.7199317
"558",-73.9951068,40.7442871
"559",-73.9528049,40.6947941
"560",-73.8791125,40.8815584
"561",-73.8067677,40.6984765
"562",-73.8333853,40.7608817
"563",-73.8571337,40.6701019
"564",-73.990051,40.7305377
"565",-73.902328,40.8455928
"566",-73.96908,40.7912788
"567",-73.8815488,40.6764545
"568",-73.976173,40.7488254
"569",-73.842465,40.6809129
"570",-73.994101,40.6400877
"571",-73.9789439,40.7401049
"572",-73.9610405,40.6250412
"573",-73.8132858,40.7880419
"574",-73.8884345,40.8537629
"575",-73.8279738,40.7725043
"576",-73.9918422,40.7145253
"577",-73.9470725,40.8306123
"578",-73.94172,40.822547
"579",-73.9760772,40.7627657
"580",-73.9937196,40.7135155
"581",-74.0091535,40.7145063
"582",-74.2371631,40.5350994
"583",-73.9787663,40.669918
"584",-73.9974152,40.7186078
"585",-73.912289,40.7556058
"586",-73.953636,40.7771772
"587",-73.749721,40.7073918
"588",-73.9890948,40.6205076
"589",-73.8896221,40.701014
"590",-73.9228882,40.836062
"591",-73.9708356,40.757962
"592",-73.9837555,40.7733125
"593",-73.911678,40.7675709
"594",-73.9762733,40.7628553
"595",-73.807954,40.715159
"596",-73.9170216,40.5609013
"597",-73.9936506,40.7475513
"598",-73.8053093,40.7209556
"599",-73.9532572,40.6600613
"600",-73.9189547,40.8639469
"601",-73.9883753,40.7546415
"602",-73.9548544,40.689338
"603",-73.8862988,40.8573484
"604",-73.91776,40.6684259
"605",-73.86363,40.7310945
"606",-73.9940632,40.7389154
"607",-73.93794,40.797258
"608",-73.9783639,40.777607
"609",-73.9104336,40.7756386
"610",-73.9903152,40.7425327
"611",-73.9729307,40.7610536
"612",-73.8776388,40.748492
"613",-73.8921025,40.8165807
"614",-73.882613,40.666148
"615",-73.8019186,40.7058655
"616",-74.0081704,40.6398895
"617",-73.947358,40.7110701
"618",-73.9846819,40.6939206
"619",-73.9882027,40.7650224
"620",-73.8461453,40.7208692
"621",-73.9952593,40.7544839
"622",-73.8297675,40.8657555
"623",-73.8350265,40.7071143
"624",-73.9652075,40.8016168
"625",-73.9590147,40.7723315
"626",-84.1317164,41.6346167
"627",-73.983386,40.758951
"628",-73.755422,40.605583
"629",-74.004038,40.644577
"630",-73.9738444,40.7532901
"631",-73.8832746,40.7372698
"632",-73.9721068,40.6929986
"633",-73.986069,40.7300673
"634",-73.9537342,40.8202005
"635",-73.9903559,40.7416074
"636",-73.7810498,40.7538768
"637",-73.985979,40.733088
"638",-73.939368,40.625326
"639",-73.9617217,40.6082018
"640",-73.9130471,40.6991906
"641",-73.9795967,40.7436868
"642",-73.9140284,40.7459438
"643",-73.974243,40.6865602
"644",-73.9503823,40.7237187
"645",-73.9845816,40.7421034
"646",-73.836179,40.697852
"647",-73.95737,40.776638
"648",-74.1019174,40.6426309
"649",-73.9085232,40.6562269
"650",-73.9421512,40.6801779
"651",-73.9435716,40.8105416
"652",-73.923199,40.701863
"653",-73.9885098,40.7548523
"654",-73.9964294,40.7139508
"655",-73.9301206,40.7034197
"656",-73.9938218,40.7239263
"657",-74.1205824,40.6043745
"658",-73.9443527,40.7472594
"659",-73.9889241,40.7568634
"660",-73.9193055,40.7657462
"661",-73.9566225,40.7716427
"662",-73.7441019,40.7655492
"663",-73.9769745,40.758045
"664",-73.9598515,40.8141911
"665",-73.9872592,40.7139682
"666",-73.8737568,40.7575937
"667",-73.9783546,40.7592162
"668",-73.9258594,40.8273737
"669",-73.986133,40.734229
"670",-73.925119,40.7401849
"671",-73.8226016,40.7644962
"672",-73.9164582,40.8183756
"673",-73.9189897,40.8254821
"674",-73.9691076,40.7597927
"675",-73.9728241,40.5968613
"676",-73.9084873,40.8625887
"677",-74.0295459,40.6264433
"678",-73.9592727,40.8149944
"679",-73.8928389,40.7464992
"680",-73.9828008,40.7655508
"681",-73.871359,40.6814768
"682",-73.9744989,40.7647267
"683",-73.9692992,40.7565952
"684",-73.9647008,40.8022031
"685",-73.9598896,40.7700887
"686",-73.9900738,40.6729348
"687",-73.8528959,40.8364976
"688",-73.9786028,40.7634409
"689",-73.9511351,40.8261831
"690",-73.8670984,40.837426
"691",-73.7691324,40.6536405
"692",-73.849659,40.7599204
"693",-73.9492441,40.7131658
"694",-73.9792519,40.7764593
"695",-73.929475,40.700834
"696",-74.0053714,40.7383212
"697",-73.9941257,40.7445613
"698",-73.9512923,40.7829608
"699",-73.9043338,40.722175
"700",-73.9993683,40.6248548
"701",-73.9224378,40.8264376
"702",-73.9956893,40.7445233
"703",-73.9828857,40.7670593
"704",-73.9205453,40.8681821
"705",-73.993226,40.66181
"706",-73.9996651,40.6934857
"707",-74.0031365,40.731175
"708",-74.1630399,40.607307
"709",-73.9634926,40.6750939
"710",-74.0086338,40.7263621
"711",-73.9576663,40.609829
"712",-73.8494867,40.8830984
"713",-73.9276742,40.7558022
"714",-73.7326473,40.7275118
"715",-73.9659113,40.7650768
"716",-73.9863343,40.7477856
"717",-73.9320983,40.8519374
"718",-73.9546778,40.7184564
"719",-73.9306703,40.6519273
"720",-73.7564499,40.7480849
"721",-73.9088034,40.906018
"722",-73.9887807,40.7216601
"723",-73.8133649,40.5843026
"724",-73.977638,40.759786
"725",-73.9546197,40.720239
"726",-73.9828738,40.7655937
"727",-74.0032893,40.7067825
"728",-73.9845249,40.5787715
"729",-73.860018,40.752453
"730",-73.9106763,40.7643398
"731",-73.895079,40.860436
"732",-73.8348159,40.7175843
"733",-73.9005185,40.867927
"734",-74.0017238,40.7359904
"735",-73.9522196,40.7807325
"736",-73.9880779,40.7269931
"737",-73.9534882,40.7155882
"738",-73.9916034,40.7475427
"739",-73.9932027,40.7632757
"740",-73.8007568,40.723025
"741",-73.9635984,40.713574
"742",-74.0147784,40.6439838
"743",-73.9888517,40.6882484
"744",-74.0029177,40.6833756
"745",-73.8669224,40.6911549
"746",-73.9990337,40.7143954
"747",-73.9774787,40.7547501
"748",-73.7606718,40.7202454
"749",-73.9869656,40.7368
"750",-73.922037,40.7556538
"751",-73.94219,40.651362
"752",-73.9962475,40.6902771
"753",-73.9606388,40.6079983
"754",-73.9901084,40.7561001
"755",-73.9515157,40.8254634
"756",-73.9125363,40.7005775
"757",-73.8881875,40.8541474
"758",-74.1370702,40.6245828
"759",-73.830917,40.699302
"760",-73.9996219,40.6178496
"761",-74.0674589,40.5975644
"762",-73.9853396,40.7279512
"763",-73.8908948,40.7471787
"764",-73.9535425,40.7312268
"765",-74.0075402,40.7151466
"766",-73.990491,40.7516
"767",-73.8309415,40.7573239
"768",-73.955871,40.7250436
"769",-73.986157,40.7309294
"770",-118.275794,33.993584
"771",-73.9879312,40.7484483
"772",-74.006826,40.7428114
"773",-74.0750861,40.6429459
"774",-73.9411449,40.7035423
"775",-73.9873111,40.7481561
"776",-73.979434,40.7521259
"777",-73.9646297,40.8014866
"778",-73.9551159,40.7335715
"779",-73.9994757,40.7114374
"780",-73.9836071,40.6790033
"781",-73.9520559,40.8083717
"782",-73.9854886,40.7320494
"783",-73.9123459,40.7743205
"784",-73.8309873,40.8889299
"785",-74.0031317,40.602018
"786",-73.996572,40.711867
"787",-73.9964579,40.7218195
"788",-73.915858,40.744816
"789",-73.9433031,40.8368307
"790",-73.9537408,40.7823165
"791",-73.9028071,40.8692701
"792",-73.962555,40.6357202
"793",-73.916296,40.699801
"794",-73.9811331,40.6903991
"795",-73.8305571,40.6986358
"796",-74.0037075,40.7489719
"797",-73.9922077,40.7182092
"798",-73.956614,40.775589
"799",-73.9482856,40.6387121
"800",-73.7302656,40.6919955
"801",-73.9955907,40.7634521
"802",-73.8033995,40.7627055
"803",-73.9661704,40.7615119
"804",-74.0055381,40.708933
"805",-74.011798,40.6738715
"806",-74.0032025,40.7319649
"807",-73.9892342,40.7707237
"808",-74.1470019,40.6252092
"809",-73.9456907,40.7230549
"810",-73.9214331,40.8408511
"811",-73.9968884,40.7368034
"812",-74.2413299,40.5109148
"813",-73.9937126,40.7151242
"814",-73.976351,40.7877641
"815",-74.0042131,40.7226794
"816",-73.9627186,40.5983294
"817",-73.9949689,40.7557582
"818",-73.9145939,40.78167
"819",-73.9609932,40.5920209
"820",-73.9010974,40.862218
"821",-73.9946574,40.7207587
"822",-73.9818515,40.7412152
"823",-73.7738819,40.7685176
"824",-73.9775039,40.7515917
"825",-73.8313657,40.7135584
"826",-73.9768436,40.750705
"827",-73.916676,40.8176569
"828",-73.9695915,40.6904588
"829",-73.9860812,40.7331146
"830",-73.9750108,40.6746103
"831",-73.997128,40.6801357
"832",-73.9409966,40.5942571
"833",-73.983401,40.618483
"834",-74.0289477,40.6222713
"835",-73.9917115,40.7243486
"836",-73.9787119,40.7237641
"837",-86.1077231,32.2819105
"838",-73.9920864,40.7596106
"839",-73.9502569,40.7794039
"840",-73.9891724,40.7580832
"841",-73.9058023,40.8792092
"842",-73.9440739,40.8356395
"843",-73.831198,40.7590271
"844",-73.963585,40.762102
"845",-74.0946479,40.6410683
"846",-73.932371,40.8484482
"847",-73.9453734,40.6508107
"848",-74.0011104,40.7380161
"849",-73.824906,40.8296803
"850",-73.9707385,40.7940122
"851",-73.9906592,40.7557131
"852",-73.998305,40.744594
"853",-74.2174153,40.5536306
"854",-73.9194486,40.6097461
"855",-73.9855825,40.6702728
"856",-73.767415,40.755368
"857",-73.9178443,40.7650585
"858",-73.9742747,40.7642202
"859",-73.9017603,40.7155097
"860",-73.9596783,40.6558412
"861",-73.9619987,40.6249424
"862",-73.9373984,40.8399447
"863",-73.817102,40.70224
"864",-74.0021194,40.725841
"865",-73.9729402,40.7491569
"866",-73.9870737,40.7285104
"867",-73.974794,40.763861
"868",-73.984247,40.758802
"869",-74.0133577,40.6141455
"870",-73.979268,40.743595
"871",-73.8047049,40.7624817
"872",-73.8884427,40.7432428
"873",-74.0025907,40.757777
"874",-73.9322943,40.8567915
"875",-73.98416,40.760478
"876",-74.0056437,40.714222
"877",-73.9922244,40.7465264
"878",-73.9208344,40.7437641
"879",-73.8697944,40.7261818
"880",-73.906039,40.7123824
"881",-73.8041091,40.6748472
"882",-73.8668327,40.6785832
"883",-73.9615037,40.6249522
"884",-73.9886787,40.6889049
"885",-73.9936088,40.6015013
"886",-73.9895813,40.7454144
"887",-73.7185611,40.7260394
"888",-73.97623,40.7855119
"889",-73.9838548,40.7659479
"890",-73.9444927,40.8212877
"891",-73.8797606,40.8285451
"892",-73.9827135,40.7713415
"893",-73.8661373,40.8317407
"894",-73.9623729,40.60739
"895",-73.997086,40.7245947
"896",-73.9856336,40.7445722
