"","lon","lat"
"86",-81.6544679,30.3726046
"87",-86.1122113,32.2808982
"88",-80.0745667,42.1115631
"89",-73.9171826,40.8158334
"90",-74.2063473,40.5418656
"91",-74.0096249,40.7049985
"92",-81.1033857,32.0579399
"93",-73.867679,40.703221
"94",-73.9299832,40.8239839
"95",-73.9365968,40.7596461
"96",-73.8907353,40.7466399
"97",-73.9550992,40.8003827
"98",-73.7989742,40.7085659
"99",-73.9726086,40.7855227
"100",-73.7554436,40.7493919
"101",-89.6514536,40.5710996
"102",-73.8776322,40.8722492
"103",-79.9430441,32.7924235
"104",-73.8466204,40.8372031
"105",-87.6854045,42.0263404
"106",-73.884011,40.74658
"107",-73.9579825,40.6712348
"108",-73.7659962,40.5979135
"109",-73.9959414,40.7176533
"110",-74.0283647,40.630661
"111",-73.9427407,40.6556681
"112",NA,NA
"113",-73.918243,40.698991
"114",-73.9002105,40.6487754
"115",-73.8665832,40.7321161
"116",-74.0099284,40.6750099
"117",-73.9942193,40.7613395
"118",-73.977597,40.779593
"119",-73.9905282,40.7557324
"120",-74.1434262,40.6246952
"121",-74.2149605,40.5238703
"122",-73.8491481,40.7327145
"123",-73.9457927,40.7905455
"124",-73.9557725,40.6907329
"125",-73.8286333,40.8382682
"126",-73.9445758,40.7942973
"127",-74.0294932,40.6280238
"128",-96.2041586,46.1724124
"129",-73.9879245,40.7244629
"130",-73.9672667,40.7561737
"131",-74.0026954,40.685536
"132",-73.7368591,40.6943376
"133",-73.9499281,40.6345708
"134",-73.940383,40.8355805
"135",-85.674316,40.062138
"136",-73.9653484,40.8055612
"137",-74.0036263,40.7391508
"138",-73.8831568,40.7495258
"139",-73.871697,40.753729
"140",-73.9557448,40.813229
"141",-73.8215731,40.8257699
"142",-73.9023432,40.7048719
"143",-73.999516,40.7295454
"144",-73.8636988,40.7288179
"145",-73.9558382,40.7844463
"146",-73.9447165,40.7150458
"147",-73.9785293,40.7555989
"148",-94.3838911,42.9382602
"149",-73.9885482,40.7570301
"150",-93.5943741,41.5887757
"151",-73.9769275,40.7847774
"152",-73.8573363,40.8308543
"153",-73.9898793,40.7629286
"154",-73.9925306,40.7309346
"155",-73.9542351,40.7433938
"156",-73.9258276,40.8255104
"157",-73.7775242,40.778475
"158",-82.995564,39.960883
"159",-73.9922791,40.6844544
"160",-73.9498651,40.6510309
"161",-73.9541556,40.6102737
"162",-73.9834422,40.7655099
"163",-108.0553037,44.4902674
"164",-89.4643165,37.8921506
"165",-73.9307467,40.7952696
"166",-73.9723261,40.7521921
"167",-73.8840945,40.7472047
"168",-73.8376475,40.8769356
"169",-73.9224791,40.8171316
"170",-89.4926446,37.8870925
"171",-96.9231439,35.3763113
"172",-73.9678795,40.6795942
"173",-84.9751368,45.4712746
"174",-117.1709269,32.7353529
"175",-73.9971282,40.7420748
"176",-73.9018414,40.7048855
"177",-73.9553054,40.7682295
"178",-73.9513583,40.7828275
"179",-73.994593,40.7206906
"180",-73.9404009,40.8395605
"181",-73.8789931,40.7125555
"182",-73.9096593,40.6168812
"183",-73.9819038,40.6890445
"184",-73.9718588,40.7550353
"185",-73.9361214,40.8464904
"186",-73.955403,40.7345257
"187",-74.0013298,40.727918
"188",-73.8804967,41.0081196
"189",-73.8462202,40.7210047
"190",-73.9425091,40.6959609
"191",-73.9023458,40.8602925
"192",-73.9237307,40.7433399
"193",-73.9884051,40.7533576
"194",-73.9221392,40.8090965
"195",-73.9819407,40.6583057
"196",-73.9992036,40.7138895
"197",-73.962986,40.778016
"198",-73.9738877,40.7626402
"199",-73.9728946,40.7644711
"200",-73.855931,40.8927447
"201",-74.196389,40.759656
"202",-73.9897417,40.7253158
"203",-74.1900426,40.5922685
"204",-73.9728946,40.7644711
"205",-73.9838327,40.7271425
"206",-73.9189001,40.6314778
"207",-73.9424103,40.7119842
"208",-73.9788166,40.7767896
"209",-73.7226572,40.6897116
"210",-73.9800174,40.7566858
"211",-73.9945992,40.7602771
"212",-73.9246238,40.7002968
"213",-73.8999324,40.731559
"214",-73.9210375,40.8404402
"215",-73.854751,40.7425318
"216",-74.0093672,40.7059116
"217",-88.0479651,41.5879953
"218",-89.8652388,30.7820155
"219",-104.8184911,41.1315551
"220",-73.9717613,40.7451742
"221",-97.9208285,30.1987736
"222",-73.9803013,40.5752858
"223",-73.9864094,40.7469611
"224",-73.9093986,40.8865351
"225",-92.5898683,34.1666141
"226",-73.9303226,40.6545334
"227",-73.8681278,40.7031589
"228",-74.0081991,40.7353356
"229",-73.8214181,40.5837041
"230",-73.8635588,40.7517999
"231",-73.9866322,40.7508705
"232",-73.9115042,40.8484547
"233",-73.8827764,40.7467846
"234",-74.0037985,40.7244068
"235",-73.921637,40.6446713
"236",-73.9567155,40.775544
"237",-73.7524566,40.6803144
"238",-73.8265642,40.7601904
"239",-73.9628086,40.7170542
"240",-73.9943952,40.7180433
"241",-73.9817632,40.7145258
"242",-73.8727854,40.7183657
"243",-73.8967196,40.7004631
"244",-74.0018469,40.7281701
"245",-73.9667477,40.6935665
"246",-73.9935399,40.7585254
"247",-73.9868861,40.7204063
"248",-73.8260751,40.5805679
"249",-104.986639,39.7256387
"250",-74.1688867,40.5604033
"251",-73.8598253,40.7576377
"252",-73.921627,40.619499
"253",-73.992248,40.717889
"254",-73.9799832,40.734243
"255",-73.8663505,40.7572669
"256",-74.005458,40.7404266
"257",-73.9021106,40.769802
"258",-73.985096,40.7683543
"259",-73.9064735,40.7127653
"260",-73.985895,40.7385531
"261",-96.782011,43.4899164
"262",-73.8755829,40.7427526
"263",-73.8176486,40.8190672
"264",-74.0121507,40.7144487
"265",-73.9840102,40.7426667
"266",-73.9945985,40.7245321
"267",-73.8926449,40.8652177
"268",-74.0079954,40.7051404
"269",-118.2481752,34.0487588
"270",-73.8324407,40.715827
"271",-73.976127,40.74886
"272",-73.8308029,40.7629604
"273",-73.8574796,40.6697756
"274",-73.8979667,40.8838433
"275",-73.9478967,40.8151722
"276",-73.8398701,40.686234
"277",-73.904955,40.8499937
"278",-73.7862169,40.708162
"279",-73.9243007,40.8179302
"280",-73.8962699,40.740779
"281",-73.9814654,40.7762479
"282",-94.5871932,39.0324289
"283",-73.9975907,40.6050077
"284",-73.7907649,40.7071516
"285",-73.993413,40.7027764
"286",-73.9413008,40.7555661
"287",-73.9960896,40.7430356
"288",-73.8254346,40.6861786
"289",-93.2603885,44.9755962
"290",-73.816427,40.69239
"291",-73.7355435,40.6738568
"292",-73.9450662,40.8078565
"293",-73.9884107,40.6932044
"294",-74.0116966,40.6365945
"295",-74.1109694,40.5884168
"296",-73.812608,40.691718
"297",-73.9486853,40.8078818
"298",-74.0030005,40.7395163
"299",-73.880431,40.7478769
"300",-73.9885147,40.7269238
"301",-73.8903485,40.8254608
"302",-74.0264371,40.6353463
"303",-95.4062218,29.8183307
"304",-73.8451989,40.8462965
"305",-73.9212312,40.6447024
"306",-74.002642,40.707451
"307",-73.9736783,40.6141974
"308",-122.1769403,37.7413365
"309",-73.957666,40.67216
"310",-73.941666,40.676663
"311",-75.2302077,39.8831236
"312",-73.9862168,40.687189
"313",-73.6455246,40.7565038
"314",-73.9890752,40.7227488
"315",-73.9925837,40.7358334
"316",-73.916082,40.813523
"317",-73.9553349,40.6888672
"318",-74.0220825,40.6317538
"319",-88.3095688,41.9142795
"320",-82.1238559,30.2828018
"321",-73.8923115,40.727516
"322",-73.9573006,40.7774954
"323",-73.920622,40.772076
"324",-73.8893978,40.7295194
"325",-73.9598254,40.7621116
"326",-73.9417902,40.7982627
"327",-73.7878901,40.6416831
"328",-73.7582677,40.7399448
"329",-73.7701869,40.7612545
"330",-97.7421153,30.2718334
"331",-73.9442077,40.5839588
"332",-73.8649348,40.8711393
"333",-73.8072339,40.715001
"334",-73.9877176,40.7469246
"335",-73.981009,40.642387
"336",-73.9926828,40.7353732
"337",-74.0024684,40.7314823
"338",-73.9319127,40.851428
"339",-73.9901823,40.7413194
"340",-99.4105149,37.9187555
"341",-74.007736,40.6545716
"342",-73.944206,40.68717
"343",-74.0069963,40.6373829
"344",-74.0006674,40.735364
"345",-73.9802022,40.7464441
"346",-73.9954015,40.7543805
"347",-73.9733874,40.7525325
"348",-73.983071,40.7414198
"349",-73.865805,40.7366155
"350",-74.0068328,40.7276475
"351",-73.9890832,40.7477283
"352",-73.8901429,40.8695309
"353",-73.733658,40.719625
"354",-74.0039219,40.7293287
"355",-73.9930273,40.7177116
"356",-73.9849694,40.5971239
"357",-73.8529053,40.7270515
"358",-73.9854785,40.7310526
"359",-92.2409132,41.9902793
"360",-73.872922,40.675505
"361",-73.9003573,40.7777394
"362",-73.878683,40.6816475
"363",-73.8677388,40.9005149
"364",-73.9907769,40.7603019
"365",-73.9497109,40.7242611
"366",-73.8983381,40.8472998
"367",-74.013036,40.6359319
"368",-74.0036155,40.7326925
"369",-86.0097722,40.0584779
"370",-73.7939484,40.6860815
"371",-73.9384461,40.6829903
"372",-73.8735401,40.7427159
"373",-73.9804874,40.5793411
"374",-89.6951469,41.7891763
"375",-74.0049958,40.7334337
"376",-73.9856259,40.6691329
"377",-73.8638743,40.7495267
"378",-73.977579,40.7584849
"379",-75.9136448,42.0985061
"380",-73.9341629,40.7107392
"381",-73.9476336,40.6343378
"382",-97.7384159,30.2668264
"383",-73.98617,40.7430573
"384",-73.9548362,40.6867587
"385",-73.9765849,40.7511352
"386",-73.991427,40.7647931
"387",-73.9103499,40.7445811
"388",-94.2200403,45.5055427
"389",-75.6123535,43.982618
"390",-73.9841346,40.7654447
"391",-73.8466183,40.721023
"392",-73.76752,40.755908
"393",-73.9920079,40.7643751
"394",-74.2228994,40.7700837
"395",-73.8745083,40.7342947
"396",-73.9628429,40.7124661
"397",-73.8011369,40.8091766
"398",-73.8316913,40.7588639
"399",-73.9879382,40.7501142
"400",-73.9969652,40.7170283
"401",-74.0869962,40.5944762
"402",-73.9862548,40.7456481
"403",-73.9585752,40.7423769
"404",-73.8068503,40.6836114
"405",-74.0043515,40.681126
"406",-89.6466913,40.5690218
"407",-74.0091285,40.7091424
"408",-73.9888524,40.7540935
"409",-73.8882831,40.8538512
"410",-83.2892654,42.6408243
"411",-73.9825022,40.7652098
"412",-73.8492915,40.8758644
"413",-73.835876,40.682281
"414",-73.8311181,40.868589
"415",-82.679362,27.7695152
"416",-73.8636388,40.8395261
"417",-118.2449963,34.0467927
"418",-74.0036051,40.7221169
"419",-73.9658824,40.7619091
"420",-73.9912958,40.7268047
"421",-117.559488,33.8744249
"422",-73.9044085,40.8416301
"423",-73.803933,40.762737
"424",-73.8641294,40.8454215
"425",-73.8339635,40.7583142
"426",-73.7906016,40.7675368
"427",-73.9081437,40.835339
"428",-73.988647,40.7291773
"429",-73.8977708,40.6769083
"430",-73.9962331,40.7227528
"431",-74.1353608,40.5609803
"432",-73.993042,40.7527615
"433",-73.8648162,40.8713951
"434",-73.9472738,40.8054632
"435",-74.0011605,40.7421057
"436",-73.8993748,40.8592011
"437",-73.9503564,40.655799
"438",-73.9194949,40.8684152
"439",-74.0065518,40.7438296
"440",-73.9764725,40.7647485
"441",-73.9728946,40.7644711
"442",-74.007695,40.727752
"443",-73.7864268,40.7397903
"444",-73.8040319,40.7610935
"445",-73.9482624,40.6408325
"446",-74.1689286,40.5785138
"447",-73.9688132,40.6048159
"448",-118.3449673,33.8835663
"449",-73.9948569,40.7195609
"450",-73.8452595,40.7097536
"451",-73.9061958,40.8794629
"452",-73.9093429,40.6696552
"453",-73.9934946,40.7354733
"454",-87.3364567,41.5367392
"455",-73.9127176,40.7151671
"456",-73.9616316,40.6249387
"457",-73.844652,40.849275
"458",-119.6131001,36.2548986
"459",-73.8151177,40.5863632
"460",-73.9369345,40.8046196
"461",-73.8502397,40.8980842
"462",-73.938251,40.84772
"463",-93.4040985,48.5857137
"464",-73.947661,40.747935
"465",-73.9838059,40.7598196
"466",-73.9229255,40.8086093
"467",-74.0154223,40.7148114
"468",-83.0470244,42.331358
"469",-73.8959839,40.8169043
"470",-73.9099627,40.8865812
"471",-73.8848675,40.7558502
"472",-73.9372275,40.8549581
"473",-73.9671694,40.6931344
"474",-87.8558323,42.6135488
"475",-73.9408469,40.6514674
"476",-73.953603,40.774745
"477",-73.9116086,40.636953
"478",-73.9402246,40.593644
"479",-73.886239,40.866101
"480",-73.925854,40.7719173
"481",-73.7891337,40.7660074
"482",-73.9776656,40.7508681
"483",-73.973551,40.750644
"484",-73.9143596,40.7135718
"485",-74.0275964,40.6172021
"486",-74.0101375,40.7175595
"487",-73.9663924,40.6868328
"488",-73.944021,40.759063
"489",-73.9879512,40.7277859
"490",-73.8628914,40.7505993
"491",-73.8325269,40.6839594
"492",-73.9831454,40.7653006
"493",-73.9088054,40.8447072
"494",-73.9535468,40.7662923
"495",-73.9005025,40.7292549
"496",-73.9985668,40.7249568
"497",-73.881446,40.671596
"498",-73.9925544,40.7544922
"499",-73.9647148,40.6245853
"500",-73.9210433,40.8353868
"501",-118.2717686,33.9382913
"502",-73.89623,40.867008
"503",-96.7279597,43.5151619
"504",-73.9795471,40.7516776
"505",-73.9637841,40.7982872
"506",-73.7262421,40.7645393
"507",-85.1472817,44.0770877
"508",-74.0021602,40.7378032
"509",-73.8992905,40.6673883
"510",-73.9705395,40.7593497
"511",-94.1098216,30.0781108
"512",-73.9953007,40.7606204
"513",-73.9447496,40.6156935
"514",-73.985084,40.736601
"515",-73.9732229,40.6894161
"516",-73.9639162,40.7948221
"517",-73.9272421,40.7710409
"518",-73.9730465,40.7847702
"519",-74.0044678,40.7317989
"520",-73.8331438,40.7606188
"521",-87.6303453,41.7635873
"522",-74.1669033,40.5881903
"523",-74.1511623,40.5511401
"524",-73.9311325,40.6664242
"525",-73.9937612,40.6944544
"526",-73.9904711,40.7421758
"527",-74.1042291,40.5764054
"528",-85.145345,43.59289
"529",-73.9073661,40.6998134
"530",-74.0313308,40.6375957
"531",-73.8505402,40.8345381
"532",-73.9706723,40.7592098
"533",-73.8015759,40.7619727
"534",-85.6640304,30.1896634
"535",-73.9509632,40.8252497
"536",-73.9015773,40.8544024
"537",-73.8844162,40.8121887
"538",-73.9332062,40.8046176
"539",-73.974592,40.640068
"540",-73.9967152,40.7376556
"541",-73.7781391,40.6413111
"542",-73.8430967,40.7511287
"543",-73.8226404,40.7577505
"544",-73.8639709,40.6919993
"545",-73.92245,40.7556299
"546",-73.940528,40.625587
"547",-73.9675441,40.8009369
"548",-73.9892638,40.7434372
"549",-73.9884618,40.7210924
"550",-73.9097329,40.811954
"551",-73.883262,40.746107
"552",-94.0391026,33.4310158
"553",-73.9619446,40.7138814
"554",-73.8617271,40.7539169
"555",-74.0715097,40.6123904
"556",-73.8057662,40.6947931
"557",-74.0069618,40.7311103
"558",-73.8758926,40.7482448
"559",-73.846133,40.7828351
"560",-73.9942945,40.730306
"561",-90.3857527,41.5315741
"562",-73.8996156,40.7118833
"563",-74.1653247,40.5899928
"564",-73.9338589,40.7985231
"565",-74.146948,40.631811
"566",-73.9323175,40.8507489
"567",-73.964858,40.6407658
"568",-73.9565453,40.7172981
"569",-73.7250889,40.7402339
"570",-73.9438235,40.7952371
"571",-73.9965239,40.719646
"572",-73.9728946,40.7644711
"573",-93.2603752,44.9756118
"574",-74.0034907,40.722135
"575",-73.8980704,40.8276812
"576",-73.8861256,40.6792692
"577",-73.825731,40.677563
"578",-73.9556265,40.8040701
"579",-73.8729133,40.6836292
"580",-73.8670852,40.8640439
"581",-73.9009979,40.8624363
"582",-87.6335639,41.8018124
"583",-73.9902977,40.6186462
"584",-73.9632303,40.7571072
"585",-104.968446,39.718797
"586",-73.943082,40.600541
"587",-74.0139508,40.7097089
"588",-73.8381914,40.8802872
"589",-73.9835518,40.5793623
"590",-73.9897245,40.6873504
"591",-73.9670091,40.8029095
"592",-73.8322503,40.847321
"593",-74.0030486,40.723
"594",-73.9626443,40.612941
"595",-73.8939518,40.746446
"596",-73.9518411,40.7252474
"597",-93.2602685,44.9757369
"598",-73.9422813,40.7230635
"599",-73.9733481,40.7527019
"600",-73.9745165,40.760264
"601",-73.9613044,40.7653672
"602",-73.9721688,40.7929817
"603",-73.9946313,40.7227416
"604",-97.534918,37.6834098
"605",-73.8962428,40.8627438
"606",-73.9168718,40.8343976
"607",NA,NA
"608",-73.9834376,40.752269
"609",-73.7997245,40.6931277
"610",-73.9256314,40.7027192
"611",-73.9509004,40.7772456
"612",-73.9245332,40.8100902
"613",-73.7346119,40.6646886
"614",-73.9484886,40.6917047
"615",-73.8931507,40.7645332
"616",-73.962986,40.778016
"617",-73.8795745,40.7411554
"618",-92.202407,42.0207744
"619",-73.9551784,40.6396765
"620",-73.8511542,40.6748047
"621",-73.9160072,40.6550289
"622",-73.9954181,40.7490438
"623",-74.0105647,40.7163198
"624",-73.9813492,40.7672811
"625",-74.017245,40.6415851
"626",-74.0079713,40.6562318
"627",-0.1276248,51.5033635
"628",-85.3085912,35.0314739
"629",-73.8778925,40.7130892
"630",-73.946679,40.6961855
"631",-73.9956809,40.744053
"632",-73.9764676,40.6819339
"633",-95.9807212,36.079243
"634",-73.9010876,40.8309858
"635",-73.8643067,40.8803676
"636",-73.962868,40.68682
"637",-73.793881,40.7707486
"638",-73.7582954,40.7403191
"639",-73.9772446,40.7473527
"640",-74.0318581,40.62064
"641",-73.969479,40.7566739
"642",-73.9814363,40.7443808
"643",-73.9781294,40.7870225
"644",-98.7487514,41.0758863
"645",-73.963305,40.7105386
"646",-73.8171,40.7544626
"647",-74.0213304,40.6188155
"648",-73.8916996,40.7586373
"649",-73.8273063,40.8332335
"650",-74.0118078,40.7071269
"651",-73.9883005,40.7407247
"652",-73.9574455,40.761786
"653",-73.9933803,40.7298639
"654",-73.950646,40.786764
"655",-73.937367,40.6807646
"656",-73.9141298,40.6002828
"657",-85.1453468,43.5930161
"658",-91.1664984,30.6496935
"659",-73.9051346,40.9062181
"660",-74.1641704,40.5780896
"661",-73.9146632,40.7430799
"662",-73.9593888,40.5783525
"663",-73.902734,40.8314457
"664",-73.9412584,40.711692
"665",-73.815716,40.755377
"666",-73.9807468,40.6893124
"667",-73.952288,40.783651
"668",-73.8149021,40.7026778
"669",-118.2761225,33.9933062
"670",-74.0028594,40.6853315
"671",-73.9691583,40.7571811
"672",-73.8680797,40.8557726
"673",-73.9292865,40.6851048
"674",-73.9135212,40.7462283
"675",-73.8872514,40.8556298
"676",-74.0992945,40.6203549
"677",-105.0791785,40.4511145
"678",-73.914694,40.839337
"679",-71.232696,42.4525392
"680",-73.9830097,40.7492425
"681",-73.9621096,40.7709901
"682",-74.009653,40.7153988
"683",-93.27347,44.8638328
"684",-73.9030902,40.8694029
"685",-105.8503937,46.4081748
"686",-73.983248,40.5757425
"687",-73.9277464,40.8110255
"688",-73.9973823,40.7246991
"689",-73.9452073,40.7109322
"690",-73.7590713,40.7213117
"691",-73.947161,40.784705
"692",-73.9272195,40.8650036
"693",-73.9538277,40.7730946
"694",-73.9625097,40.8053926
"695",-73.983856,40.7792387
"696",-73.8549107,40.7211351
"697",-73.989237,40.5988032
"698",-74.0198714,40.6339698
"699",-73.9948772,40.7342861
"700",-73.9204589,40.7449525
"701",-73.8879147,40.8546031
"702",-121.8014931,38.0049003
"703",-73.806478,40.675066
"704",-73.9599499,40.814079
"705",-73.9734883,40.7557423
"706",-84.4987758,39.0908605
"707",-73.9735353,40.6857666
"708",-73.9781336,40.7572604
"709",-73.960004,40.719731
"710",-73.9277103,40.7558183
"711",-80.1904656,25.8937864
"712",-74.1083866,40.5790033
"713",-73.9821382,40.74264
"714",-73.9162826,40.699259
"715",-73.7812888,40.7288973
"716",-73.9815158,40.7526261
"717",-73.9015251,40.7138647
"718",-73.9470784,40.8081125
"719",-73.9032193,40.6679481
"720",-94.5865384,39.0480016
"721",-74.1656586,40.6269027
"722",-73.9843984,40.7481139
"723",-89.071357,42.190153
"724",-86.255736,33.8365236
"725",-73.9935643,40.7266364
"726",-73.8655919,40.8780802
"727",-73.921892,40.703111
"728",-73.9525927,40.7838726
"729",-73.8894745,40.6495701
"730",-74.0104987,40.7170258
"731",-73.8426987,40.6720191
"732",-97.1867585,40.1465523
"733",-94.0429939,33.4272659
"734",-73.9498726,40.6787135
"735",-73.9549357,40.694488
"736",-74.003184,40.7318882
"737",-118.191721,33.7753413
"738",-74.0040761,40.723729
"739",-90.5709802,41.5745588
"740",-73.985349,40.7322684
"741",-76.2845541,36.8713126
"742",-73.9871225,40.7211923
"743",-73.9579426,40.7332707
"744",-73.9742291,40.7476135
"745",-73.918212,40.765121
"746",-119.7136642,36.7965714
"747",-73.8282215,40.8890854
"748",-95.4103738,29.8173921
"749",-73.9079891,40.7738985
"750",-73.8087157,40.7639475
"751",-73.8776954,40.8391824
"752",-90.4080578,41.5107404
"753",-73.924843,40.6639619
"754",-73.8739659,40.7769271
"755",-73.1020458,44.8116392
"756",-87.630364,41.6850334
"757",-73.9934246,40.7583604
"758",-73.8081013,40.7002493
"759",-73.886879,40.7434768
"760",-73.799002,40.6743499
"761",-73.7949729,40.7858767
"762",-94.0668066,45.5667111
"763",-73.9857886,40.7182248
"764",-73.8870602,40.7475059
"765",-73.7913661,40.7261501
"766",-73.8534636,40.6929871
"767",-73.9946209,40.6388959
"768",-73.7872819,40.8486231
"769",-74.00014,40.742656
"770",-73.828243,40.763042
"771",-73.9534916,40.7456855
"772",-73.998176,40.68733
"773",-73.84675,40.745794
"774",-73.832618,40.761686
"775",-73.8770726,40.7481756
"776",-73.8029428,40.7079975
"777",-82.4123537,32.2172302
"778",-73.9779742,40.7653771
"779",-73.8837676,40.7430122
"780",-73.9629661,40.6496752
"781",-73.860472,40.749927
"782",-73.9392689,40.700764
"783",-71.3177677,42.7114145
"784",-73.9170795,40.8286474
"785",-73.9591818,40.763974
"786",-73.8149308,40.7630917
"787",-74.1770419,40.5403787
"788",-95.7917021,29.5588894
"789",-86.8998717,33.5017432
"790",-73.9282142,40.8514632
"791",-73.9938752,40.7240188
"792",-74.007903,40.7138732
"793",-120.5451048,41.4945373
"794",-85.6628215,42.8116866
"795",-80.2784414,25.8670881
"796",-74.0086938,40.7157505
"797",-95.7934334,36.0464278
"798",-74.135384,40.63473
"799",-74.0037402,40.7221808
"800",-73.9638078,40.6769895
"801",-73.9075362,40.6977277
"802",-73.9959035,40.7205247
"803",-73.9398747,40.8415107
"804",-73.9936312,40.7354188
"805",-86.1539307,39.9562996
"806",-73.933897,40.75459
"807",-73.90911,40.8514447
"808",-73.9130419,40.6570222
"809",-73.999321,40.624656
"810",-73.7845711,40.7127019
"811",-87.8558474,42.6152
"812",-73.9876413,40.7643565
"813",-73.895615,40.855576
"814",-73.979084,40.5932898
"815",-73.9624809,40.7593854
"816",-74.232298,40.543785
"817",-73.8663884,40.7425698
"818",-73.7671853,40.7602865
"819",-73.9480119,40.6337985
"820",-73.948175,40.5839432
"821",-73.9313718,40.7686949
"822",-73.7896803,40.7667128
"823",-73.8546561,40.8485461
"824",-73.9329971,40.7530506
"825",-73.8041576,40.7022091
"826",-74.0551996,40.7374071
"827",-95.1353238,46.4084266
"828",-118.404577,33.942089
"829",-73.999654,40.7414238
"830",-73.8280144,40.7591113
"831",-87.950871,41.7886018
"832",-73.9591949,40.763969
"833",-73.9948978,40.679889
"834",-73.9513501,40.7138615
"835",-73.7834415,40.7129954
"836",-86.1589293,39.9561586
"837",-86.1553698,39.8541332
"838",-92.2781507,41.8929504
"839",-73.9181427,40.7422498
"840",NA,NA
"841",-73.812224,40.675042
"842",-74.1317908,40.6267089
"843",-73.848049,40.710215
"844",-73.7016537,42.7290042
"845",-74.006366,40.7145348
"846",-73.989859,40.7396272
"847",-73.9796343,40.7357938
"848",-73.9145207,40.7638531
"849",-73.7347506,40.7718852
"850",-73.8450719,40.8421039
"851",-73.834706,40.7584693
"852",-73.9946801,40.7209517
"853",-93.7912769,32.486517
"854",-73.9859769,40.7396909
"855",-73.8299575,40.5812329
"856",-73.9255831,40.7435522
"857",-73.9787712,40.6885064
"858",-73.9481619,40.6398228
"859",-73.9797049,40.7517312
"860",-73.9613737,40.6824849
"861",-73.8638846,40.8327933
"862",-118.283158,33.9932778
"863",-74.0003315,40.7274874
"864",-73.8584551,40.8919528
"865",-73.9846796,40.6914679
"866",-73.9875442,40.7361063
"867",-122.432511,37.777294
"868",-73.997802,40.7244963
"869",-73.8027586,40.779919
"870",-73.9807539,40.7516212
"871",-73.7405236,40.7173609
"872",-90.7761916,42.1423961
"873",-73.99262,40.736793
"874",-76.312898,36.827592
"875",-73.9950538,40.7259485
"876",-71.6333816,42.3234107
"877",-73.9899847,40.7224441
"878",-73.985642,40.731875
"879",-73.9550998,40.7336187
"880",-73.9869055,40.7554585
"881",-80.0707684,42.1129932
"882",-73.9846095,40.7561118
"883",-74.1293127,40.626367
"884",-73.8619526,40.76539
"885",-73.8867981,40.8430666
"886",-73.868148,40.8325449
"887",-73.9806151,40.7573938
"888",-74.10204,40.6308235
"889",-73.9736303,40.6085031
"890",-122.2399546,47.8313672
"891",-73.9900168,40.7154746
"892",-94.9276978,38.7964904
"893",-74.0000954,40.7385385
"894",-73.8940203,40.7464388
