"","lon","lat"
"314",-73.9974629,40.7325844
"315",-74.0043993,40.7318082
"316",-73.9018963,40.6444918
"317",-73.9863412,40.7472962
"318",-73.9533509,40.8079661
"319",-73.8788212,40.8703011
"320",-74.0081123,40.7339445
"321",-73.9858927,40.740301
"322",-73.9845212,40.7191117
"323",-73.9869969,40.7038464
"324",-73.9050913,40.8793648
"325",-73.982533,40.7646066
"326",-73.9760518,40.6440417
"327",-73.975703,40.686565
"328",-73.9628313,40.6738242
"329",-73.9505715,40.6865123
"330",-73.7025273,40.7517463
"331",-73.8746679,40.828955
"332",-73.9292939,40.7460223
"333",-74.138402,40.615893
"334",-74.0016858,40.6432899
"335",-73.9723018,40.7635573
"336",-73.9716759,40.7597193
"337",-74.1523675,40.5564002
"338",-73.9479738,40.6323789
"339",-74.0139189,40.7033811
"340",-73.985763,40.7324051
"341",-73.957074,40.7777403
"342",-73.982976,40.7599775
"343",-73.96377,40.798561
"344",-73.9032196,40.7074994
"345",-73.9900046,40.7522897
"346",-73.9869055,40.7554585
"347",-73.9912968,40.7433741
"348",-73.9532493,40.7445167
"349",-73.8298633,40.7092301
"350",-73.7962705,40.7376642
"351",-74.007541,40.637755
"352",-73.9706128,40.6893764
"353",-73.8796124,40.7124406
"354",-73.988257,40.6879459
"355",-73.9208166,40.86686
"356",-73.9880272,40.7643559
"357",-73.8975967,40.860521
"358",-73.8326551,40.7598485
"359",-73.9654235,40.7664182
"360",-73.9526217,40.7512449
"361",-74.002297,40.730906
"362",-73.9711546,40.6930123
"363",-73.9536856,40.7881659
"364",-73.9969378,40.6802106
"365",-73.807135,40.674598
"366",-73.9989484,40.7138543
"367",-73.8958136,40.7465575
"368",-73.9425072,40.7009227
"369",-74.0072503,40.7430827
"370",-73.736084,40.674133
"371",-73.9995577,40.7296503
"372",-74.0222241,40.631223
"373",-73.9893192,40.7523587
"374",-73.910211,40.744997
"375",-74.0184576,40.6404304
"376",-73.9686897,40.7539642
"377",-73.9359864,40.7998965
"378",-74.0657079,40.5986411
"379",-73.9877017,40.7265062
"380",-73.9789887,40.7777551
"381",-74.0695398,40.618344
"382",-73.8345605,40.76942
"383",-73.9958166,40.6313165
"384",-73.7889894,40.7576251
"385",-73.7781391,40.6413111
"386",-74.0092063,40.7096555
"387",-73.9898937,40.7565382
"388",-73.9838169,40.7586323
"389",-73.9435097,40.8263386
"390",-73.8153271,40.7299902
"391",-73.9792291,40.7648242
"392",-73.9361295,40.621562
"393",-73.993674,40.7332505
"394",-73.956577,40.6554087
"395",-73.9669429,40.6813478
"396",-73.950513,40.784115
"397",-73.901753,40.745951
"398",-73.8781388,40.83385
"399",-74.005551,40.63276
"400",-74.0064215,40.7314551
"401",-73.844712,40.848809
"402",-73.8839645,40.746354
"403",-73.8809684,40.7642622
"404",-73.910271,40.744543
"405",-73.9800751,40.7526519
"406",-73.9184737,40.8682113
"407",-73.8496814,40.903784
"408",-73.9693632,40.753185
"409",-73.8355575,40.8432972
"410",-73.9500071,40.6778648
"411",-74.1112662,40.5680831
"412",-74.0113615,40.7085896
"413",-73.8288431,40.7575194
"414",-73.9264555,40.6443654
"415",-73.943684,40.793365
"416",-73.9874803,40.6989687
"417",-73.8904102,40.7489301
"418",-73.9812198,40.7509706
"419",-73.919421,40.6333335
"420",-74.0305577,40.6237551
"421",-73.9743355,40.7420697
"422",-73.9994719,40.7213388
"423",-74.1202301,40.6020625
"424",-73.9872281,40.7601189
"425",-73.8679193,40.6787243
"426",-73.8564861,40.7436436
"427",-74.129722,40.62604
"428",-73.9845902,40.7400554
"429",-73.8171008,40.8194989
"430",-73.9253482,40.5927194
"431",-73.9331795,40.6744133
"432",-73.9708409,40.689389
"433",-73.9439039,40.8255646
"434",-73.9859568,40.7479464
"435",-73.9551242,40.7187637
"436",-73.8688044,40.7492287
"437",-73.9514063,40.7931183
"438",-73.9981668,40.744916
"439",-74.0020011,40.6075345
"440",-73.9717191,40.7874247
"441",-73.834706,40.7174945
"442",-73.8276945,40.7546369
"443",-74.0003771,40.7422469
"444",-73.9118187,40.6696968
"445",-73.8387574,40.7186693
"446",-73.8961199,40.8159057
"447",-74.0022989,40.7306154
"448",-73.9978915,40.7142049
"449",-73.9889169,40.7645082
"450",-73.8494277,40.884435
"451",-73.983992,40.7578645
"452",-73.9866735,40.6683899
"453",-73.9788423,40.723604
"454",-74.2357598,40.5178016
"455",-74.0142768,40.7076215
"456",-73.8853338,40.8657673
"457",-73.9853832,40.7206224
"458",-73.9918889,40.7152673
"459",-73.9890552,40.7639046
"460",-73.9968366,40.7379104
"461",-73.9800874,40.7270891
"462",-73.9123962,40.8476578
"463",-73.8683719,40.684975
"464",-73.9916687,40.6112132
"465",-74.231245,40.5267188
"466",-73.9971201,40.6125892
"467",-73.943932,40.8206429
"468",-73.7882706,40.7073015
"469",-74.0057335,40.7398532
"470",-74.0277011,40.6320906
"471",-73.9022807,40.7613433
"472",-73.7537227,40.6034723
"473",-73.8695563,40.7491471
"474",-73.9953962,40.7500761
"475",-73.9367251,40.584278
"476",-73.9240717,40.688693
"477",-73.9772537,40.7267074
"478",-73.9801597,40.7240146
"479",-73.9905885,40.7250239
"480",-73.9477185,40.7037844
"481",-73.969308,40.6047579
"482",-73.9638641,40.6770915
"483",-73.9824906,40.730987
"484",-73.987565,40.7281391
"485",-73.8658093,40.8598382
"486",-73.9855741,40.7623091
"487",-73.8391839,40.6543479
"488",-73.943629,40.708203
"489",-73.9323173,40.8569008
"490",-73.9653365,40.8015006
"491",-73.7966147,40.5908303
"492",-73.9407318,40.6826762
"493",-73.9891192,40.7518069
"494",-73.745029,40.716367
"495",-73.9573538,40.7297582
"496",-73.771256,40.7647144
"497",-73.9506868,40.7230235
"498",-73.8195378,40.722967
"499",-73.9901141,40.7605203
"500",-73.9174916,40.740598
"501",-73.9624065,40.7994219
"502",-74.0045469,40.6408927
"503",-73.8375461,40.6968231
"504",-73.913381,40.766266
"505",-74.0765,40.6433685
"506",-73.873276,40.7566061
"507",-73.8492312,40.8904801
"508",-73.8628586,40.7494885
"509",-73.8172403,40.7022819
"510",-74.0000351,40.741807
"511",-74.1632895,40.6263541
"512",-73.9793585,40.7769748
"513",-73.9750454,40.6802842
"514",-73.8739659,40.7769271
"515",-73.78609,40.7581576
"516",-73.813649,40.762571
"517",-74.0010291,40.7296283
"518",-73.8930231,40.8600747
"519",-73.9476905,40.715043
"520",-73.8559693,40.7458228
"521",-73.866655,40.837397
"522",-73.8285512,40.7579474
"523",-73.859569,40.889427
"524",-73.9921886,40.7364067
"525",-73.8326725,40.7612849
"526",-73.9964157,40.7221065
"527",-74.157467,40.613871
"528",-73.7767724,40.7845412
"529",-73.9782452,40.7496271
"530",-73.9622835,40.6108005
"531",-74.0045879,40.7298854
"532",-74.0048369,40.6048825
"533",-73.9143305,40.844318
"534",-73.9684807,40.7594037
"535",-73.9975265,40.7136156
"536",-73.8130382,40.6826063
"537",-73.9903625,40.7159773
"538",-73.8746474,40.7430988
"539",-74.0044867,40.6342822
"540",-73.9997101,40.7287019
"541",-73.9819812,40.6784874
"542",-73.9443785,40.7052012
"543",-73.9775125,40.635873
"544",-73.9588372,40.7105846
"545",-73.988073,40.6921396
"546",-73.9566903,40.6733958
"547",-73.9962608,40.7200633
"548",-73.9373101,40.6511826
"549",-73.9950726,40.7424195
"550",-73.9608951,40.5779436
"551",-73.9885336,40.7453347
"552",-73.9439126,40.7983149
"553",-73.8442887,40.6717202
"554",-74.003305,40.732321
"555",-73.8988353,40.7098845
"556",-73.9399794,40.7943144
"557",-73.9875824,40.7648455
"558",-73.8034062,40.762207
"559",-74.0001862,40.7195836
"560",-73.9394535,40.7982208
"561",-73.9260571,40.7006192
"562",-73.9978585,40.7368692
"563",-73.828769,40.765754
"564",-73.8990217,40.8514618
"565",-73.9854936,40.740943
"566",-73.9246646,40.8420949
"567",-73.9562906,40.674394
"568",-74.0063577,40.7154202
"569",-73.9884215,40.7349014
"570",-73.9152559,40.6617684
"571",-73.9650147,40.6814977
"572",-74.0039851,40.731972
"573",-73.9191505,40.74165
"574",-73.9842012,40.7471622
"575",-73.917108,40.683924
"576",-73.9503938,40.7775434
"577",-73.9664971,40.6296397
"578",-73.8858617,40.7643754
"579",-73.9654289,40.8013796
"580",-73.8234517,40.7758806
"581",-73.9701516,40.7558593
"582",-73.9479518,40.5927593
"583",-73.8040505,40.7626313
"584",-74.006067,40.6420086
"585",-73.9044003,40.7126111
"586",-73.9500734,40.6815226
"587",-73.9786569,40.758197
"588",-73.9511374,40.7142034
"589",-73.9353585,40.6836221
"590",-74.0289542,40.6220498
"591",-73.9777607,40.7565634
"592",-73.8864821,40.5666985
"593",-73.991072,40.643075
"594",-74.2473469,40.5097
"595",-74.0010379,40.7306716
"596",-73.9875969,40.688267
"597",-74.003028,40.6413386
"598",-74.0787314,40.6384247
"599",-73.9743347,40.6144286
"600",-73.901069,40.905125
"601",-73.946196,40.7113204
"602",-73.9909781,40.703573
"603",-73.9856096,40.7279587
"604",-73.9898611,40.7260101
"605",-73.862621,40.750304
"606",-73.9764626,40.7800758
"607",-73.7732238,40.7671285
"608",-73.804523,40.674842
"609",-73.9842843,40.6715869
"610",-73.8461877,40.7208839
"611",-73.8626953,40.8348297
"612",-74.0013962,40.7459334
"613",-73.7016567,40.738992
"614",-73.8765052,40.8798749
"615",-73.9887248,40.7603128
"616",-73.9812623,40.728807
"617",-74.002411,40.7260661
"618",-74.0077154,40.6473371
"619",-73.891802,40.6778633
"620",-73.9873657,40.7207634
"621",-73.9409276,40.7935881
"622",-73.9819603,40.7644231
"623",-74.0126922,40.7028416
"624",-73.8787725,40.8728659
"625",-73.930024,40.6538327
"626",-73.9917772,40.7600249
"627",-73.9746638,40.7546095
"628",-73.9775697,40.7497237
"629",-73.9190212,40.8638175
"630",-73.9593428,40.8148981
"631",-73.958922,40.7752667
"632",-73.9823511,40.6584635
"633",-73.8177945,40.8309152
"634",-73.9904275,40.6871238
"635",-73.8597049,40.8886211
"636",-73.9888563,40.6657276
"637",-73.9714922,40.6790396
"638",-73.9842675,40.7210534
"639",-73.8577356,40.8933451
"640",-73.9849313,40.7556029
"641",-73.9916296,40.6906013
"642",-74.0130686,40.7010306
"643",-73.9865663,40.7307062
"644",-73.822154,40.676343
"645",-73.9464663,40.6309895
"646",-73.982035,40.576516
"647",-73.7699304,40.7620398
"648",-73.9097875,40.7614481
"649",-73.9702269,40.6088966
"650",-73.9867522,40.7376496
"651",-73.9650974,40.8008029
"652",-73.978321,40.6426433
"653",-73.8920066,40.7276161
"654",-74.0233352,40.6339985
"655",-73.988027,40.7443631
"656",-74.0216315,40.6311646
"657",-73.9970966,40.742509
"658",-73.9371823,40.8504627
"659",-73.9523121,40.8244168
"660",-73.97013,40.7562404
"661",-73.9906899,40.7579059
"662",-74.0004497,40.636187
"663",-73.9810937,40.7631017
"664",-73.9696273,40.7580347
"665",-74.003022,40.7507508
"666",-73.9778118,40.7561728
"667",-73.9844118,40.6710354
"668",-74.0084437,40.7261502
"669",-73.873413,40.7348149
"670",-73.9540329,40.8066227
"671",-73.9473485,40.6293331
"672",-73.8739659,40.7769271
"673",-73.9517817,40.8096863
"674",-73.969887,40.760182
"675",-73.8574316,40.8932706
"676",-73.9932293,40.7415441
"677",-73.9715629,40.5862819
"678",-73.9668523,40.7636724
"679",-73.9156762,40.6612586
"680",-74.0090545,40.7168964
"681",-73.7433968,40.6396365
"682",-73.980914,40.660134
"683",-73.877865,40.680265
"684",-73.9355227,40.8463883
"685",-74.146863,40.5760947
"686",-73.9743547,40.7646095
"687",-74.1649614,40.5882391
"688",-73.9725243,40.7643133
"689",-73.9912687,40.6183861
"690",-73.902332,40.845929
"691",-73.9903626,40.7605549
"692",-73.866352,40.844909
"693",-73.799377,40.70897
"694",-73.994191,40.735811
"695",-73.996849,40.719403
"696",-74.003313,40.732236
"697",-73.9734197,40.7517242
"698",-73.9498911,40.6802035
"699",-73.9833839,40.6773986
"700",-73.8458167,40.7840176
"701",-73.8876714,40.6535248
"702",-73.9995943,40.7200573
"703",-73.8958595,40.7541052
"704",-73.9207925,40.7628016
"705",-73.8561356,40.7114853
"706",-73.9138674,40.8237301
"707",-73.8952433,40.7276527
"708",-73.9983322,40.7408689
"709",-97.6214274,48.4103341
"710",-74.0000399,40.728817
"711",-73.978841,40.773515
"712",-74.008468,40.7167708
"713",-73.9927739,40.7250101
"714",-73.8652193,40.8788113
"715",-73.882469,40.8110261
"716",-73.9816626,40.7404056
"717",-73.9008153,40.8474387
"718",-73.9784584,40.72503
"719",-73.9627039,40.7589658
"720",-73.7734395,40.7595321
"721",-73.9921326,40.7243843
"722",-73.9700908,40.6047299
"723",-73.9173346,40.8176921
"724",-74.1907544,40.5866749
"725",-73.7394912,40.6601325
"726",-73.8863357,40.7167678
"727",-73.987844,40.6747512
"728",-73.982112,40.739686
"729",-73.8508231,40.693918
"730",-73.9457088,40.6923278
"731",-73.8864951,40.7389305
"732",-73.955039,40.7334732
"733",-74.0126638,40.703459
"734",-73.9145634,40.8441286
"735",-74.0252717,40.6225017
"736",-73.9819944,40.7539532
"737",-73.9085545,40.6821312
"738",-73.9676563,40.7999269
"739",-73.9283108,40.8513311
"740",-73.9450948,40.8331086
"741",-73.994469,40.57579
"742",-73.9886687,40.7439358
"743",-73.9903068,40.754717
"744",-73.9404714,40.8192368
"745",-73.9180715,40.7583982
"746",-73.9067211,40.8466146
"747",-73.9821843,40.665828
"748",-73.8913342,40.7477491
"749",-73.9514345,40.714311
"750",-73.8344659,40.7692387
"751",-73.9229102,40.7050093
"752",-73.952862,40.7421039
"753",-73.9592671,40.7747356
"754",-73.9541367,40.7749969
"755",-73.9558825,40.6410172
"756",-74.0311013,40.6239136
"757",-73.9223175,40.7055448
"758",-73.9909407,40.7329577
"759",-74.0044653,40.6504676
"760",-73.9732893,40.6787472
"761",-73.8753975,40.7508048
"762",-73.973911,40.7532719
"763",-73.934243,40.802342
"764",-73.9927853,40.7549995
"765",-73.842838,40.675016
"766",-74.010138,40.7186421
"767",-73.9305148,40.6729682
"768",-73.9710029,40.7634173
"769",-73.89492,40.750526
"770",-73.9904652,40.7609904
"771",-73.9032175,40.7465064
"772",-73.789533,40.7698912
"773",-73.929917,40.650678
"774",-73.9919321,40.6669768
"775",-73.9326134,40.6420551
"776",-73.8057133,40.6948439
"777",-73.9799716,40.7495879
"778",-73.941856,40.707233
"779",-73.9838506,40.6644005
"780",-73.9941767,40.7528457
"781",-73.7993581,40.6739699
"782",-73.9485106,40.7776102
"783",-73.9145572,40.6855515
"784",-73.9569514,40.8028064
"785",-73.8755306,40.8799132
"786",-73.9212917,40.7771742
"787",-73.8989859,40.749651
"788",-73.8429264,40.7218956
"789",-74.0767431,40.6369379
"790",-73.970995,40.7524063
"791",-73.8124856,40.792173
"792",-73.9297637,40.7570482
"793",-73.9913807,40.6705926
"794",-73.850243,40.679642
"795",-73.7559895,40.7488879
"796",-73.9186395,40.8153024
"797",-74.0331389,40.6191266
"798",-73.7905626,40.7263616
"799",-74.1352689,40.6256315
"800",-74.008558,40.732037
"801",-73.9606429,40.7144357
"802",-73.8804207,40.7563178
"803",-73.9763349,40.5968459
"804",-73.9884169,40.6285088
"805",-73.7967588,40.7625806
"806",-73.9509231,40.7794476
"807",-73.9141154,40.7009812
"808",-73.8438256,40.6846688
"809",-73.9821453,40.5755149
"810",-73.9906268,40.7446014
"811",-74.0076855,40.6538135
"812",-73.813127,40.792625
"813",-73.9320983,40.8690083
"814",-74.0053822,40.7382195
"815",-73.8914145,40.8700323
"816",-73.9527326,40.7422063
"817",-73.9170156,40.8673797
"818",-73.9797339,40.7346006
"819",-74.0029414,40.7327738
"820",-73.9018074,40.7535786
"821",-73.9845463,40.7506601
"822",-73.8021072,40.7059187
"823",-73.886605,40.8368129
"824",-74.0761043,40.6337822
"825",-73.8862264,40.8432207
"826",-73.824834,40.7037772
"827",-73.9851832,40.7567321
"828",-73.994443,40.7450695
"829",-73.944499,40.715228
"830",-73.9895882,40.7441598
"831",-73.8609472,40.684497
"832",-73.936147,40.8501658
"833",-73.9674933,40.5766248
"834",-73.8819335,40.6405134
"835",-73.8606627,40.8359645
"836",-73.9915781,40.7176718
"837",-74.0055148,40.7052599
"838",-73.981876,40.585457
"839",-73.9832355,40.7656661
"840",-74.0065429,40.628389
"841",-74.0935037,40.5847627
"842",-73.9814699,40.6893123
"843",-73.9550742,40.6402144
"844",-73.9663903,40.7582221
"845",-73.9621822,40.763569
"846",-73.8864911,40.8588561
"847",-73.8905806,40.8454039
"848",-74.001443,40.729055
"849",-73.951868,40.777205
"850",-73.9559819,40.7756014
"851",-73.8251047,40.8673378
"852",-73.9836295,40.7663258
"853",-73.8788506,40.8284417
"854",-73.9146538,40.6990205
"855",-73.9640934,40.6784388
"856",-73.8185807,40.7505452
"857",-73.9236111,40.7020425
"858",-73.9952208,40.730835
"859",-73.82639,40.7638911
"860",-73.9746706,40.7496256
"861",-73.964906,40.7109875
"862",-73.9590569,40.7170455
"863",-73.8318085,40.8477009
"864",-73.9866258,40.7184633
"865",-73.955399,40.769063
"866",-73.976401,40.7504865
"867",-73.9940085,40.7560053
"868",-73.9113912,40.6993292
"869",-73.9665526,40.6296277
"870",-73.8673548,40.7318066
"871",-74.0032238,40.7398274
"872",-73.9593274,40.6542998
"873",-73.9655126,40.7621449
"874",-73.9792219,40.783842
"875",-73.8987377,40.8896983
"876",-73.8891511,40.872919
"877",-73.7777247,40.6918021
"878",-74.0010045,40.6337779
"879",-73.9866682,40.7264799
"880",-73.9858182,40.7263679
"881",-73.9880578,40.7325388
"882",-73.9040451,40.6708635
"883",-73.9598378,40.61786
"884",-73.8848608,40.7644349
"885",-73.8572947,40.7436924
"886",-73.9746937,40.7445057
"887",-73.9916275,40.7665134
"888",-73.9510235,40.7710431
"889",-74.0032293,40.7300985
"890",-74.007679,40.710078
"891",-73.888577,40.85394
"892",-73.9182224,40.6696128
"893",-73.9875069,40.760937
"894",-73.8812354,40.6666921
