"","lon","lat"
"152",-79.8233428,42.2431992
"153",-73.9139968,40.6343828
"154",-73.8361941,40.6821637
"155",-73.9945311,40.6904921
"156",-74.162504,40.6031004
"157",-108.519388,45.78729
"158",-73.964128,41.037681
"159",-73.980775,40.604994
"160",-73.9216364,40.7079354
"161",-73.8912578,40.8212393
"162",-73.9013416,40.8560517
"163",-73.9831763,40.7310284
"164",-108.0553038,44.4902842
"165",-73.9835372,40.6601216
"166",-73.930589,40.853142
"167",-96.185207,32.697071
"168",-74.1178949,40.5734906
"169",-74.0024034,40.7338133
"170",-73.9837169,40.7590695
"171",-73.8606992,40.7581405
"172",-74.0018669,40.7071106
"173",-79.9526407,32.787973
"174",-73.9307347,40.6692683
"175",-104.7102123,40.3774902
"176",-73.9897851,40.7487912
"177",-73.8976863,40.7083793
"178",-73.9607877,40.58957
"179",-95.4016543,29.8183159
"180",-73.8096934,40.8719514
"181",-74.0137922,40.6272618
"182",-85.314655,35.0056429
"183",-73.8620599,40.7495624
"184",-74.011871,40.632923
"185",-73.9539472,40.8069256
"186",-74.0103416,40.6115894
"187",-73.745029,40.677974
"188",-120.9996708,37.2532308
"189",-70.277745,43.6663569
"190",-73.8778569,40.760308
"191",-73.9356938,40.7354242
"192",-82.8018363,27.9623524
"193",-95.6029921,40.0656882
"194",-74.0006102,40.7295978
"195",-73.9483848,40.8096456
"196",-73.9945507,40.6151065
"197",-94.474625,46.323318
"198",-73.8861334,40.7476242
"199",-73.9661198,40.7603202
"200",-73.8708502,40.7624907
"201",-73.9166245,40.6596807
"202",-73.9125971,40.7666819
"203",-73.8678129,40.8651277
"204",-73.9964695,40.6291984
"205",-73.7545706,40.6047881
"206",-73.848839,40.694874
"207",-73.9835878,40.6892275
"208",-73.948542,40.814343
"209",-74.0334267,40.6182703
"210",-78.7404126,42.963588
"211",-73.8578217,40.7365075
"212",-73.9172519,40.8414228
"213",-92.5898636,34.1666183
"214",-73.9990803,40.7440623
"215",-73.9875777,40.7435938
"216",-73.9710419,40.7949998
"217",-73.953072,40.7883387
"218",-73.9652042,40.8066793
"219",-73.7685169,40.712877
"220",-73.9783578,40.6896072
"221",-73.9635974,40.7771822
"222",-73.9852063,40.7282023
"223",-73.9988306,40.7386814
"224",-73.9409734,40.5942735
"225",-73.9451446,40.8240196
"226",-73.9613433,40.6825984
"227",-73.9669029,40.7644006
"228",-73.9577755,40.7700264
"229",-73.9813999,40.7418327
"230",-73.8890968,40.8638303
"231",-73.7737662,42.665643
"232",-74.0074997,40.6412138
"233",-73.9419867,40.8124441
"234",-73.7849582,40.7276404
"235",-73.9949161,40.7176035
"236",-74.1114451,40.5813032
"237",-73.98457,40.6707363
"238",-73.9157917,40.7604669
"239",-73.9922886,40.7473659
"240",-73.9988216,40.7237268
"241",-74.0133097,40.7068075
"242",-73.8183586,40.7538538
"243",-71.424895,41.8351
"244",-73.8312382,40.7635871
"245",-73.9911809,40.7150777
"246",-73.979783,40.5753293
"247",-95.8851056,41.2401441
"248",-73.7747698,40.6723056
"249",-94.2148656,45.5496765
"250",-74.1142356,40.6289343
"251",-73.96814,40.756938
"252",-85.1579797,32.7918583
"253",-73.9610389,40.6352854
"254",-73.8940766,40.7264466
"255",-73.9951937,40.6948524
"256",-73.9036733,40.7006533
"257",-73.9435979,40.6292505
"258",-73.980941,40.7299485
"259",-73.813539,40.762522
"260",-73.98574,40.669186
"261",-73.9180149,40.7033297
"262",-73.8915853,40.8302567
"263",-73.91225,40.752109
"264",-73.9466776,40.6958577
"265",-73.9949026,40.6951847
"266",-73.8734521,40.8405586
"267",-78.7290631,42.9653956
"268",-87.775036,41.8800208
"269",-73.7536785,40.7246757
"270",-73.8093224,40.7202795
"271",-73.968482,40.6391056
"272",-117.0794648,32.7520765
"273",-73.9531198,40.7754272
"274",-73.818094,40.830816
"275",-73.9603226,40.6822756
"276",-73.962986,40.778016
"277",-74.1291549,40.6377138
"278",-74.0284475,40.6304449
"279",-87.6285741,41.8309807
"280",-73.9785,40.7559946
"281",-73.993974,40.615765
"282",-87.634083,41.789101
"283",-74.0057727,40.7356767
"284",-73.9446379,40.7232574
"285",-73.962986,40.778016
"286",-73.7916428,40.7575778
"287",-73.9775876,40.6437612
"288",-73.868991,40.865648
"289",-73.842709,40.658769
"290",-73.8536508,40.7265335
"291",-74.0850574,40.5966296
"292",-73.9499997,40.6811758
"293",-122.4391584,37.7552837
"294",-73.9566384,40.7213239
"295",-73.8290277,40.7582076
"296",-73.9818431,40.7143451
"297",-73.8306357,40.8450257
"298",-73.948603,40.788559
"299",-73.989291,40.7433495
"300",-73.988438,40.722135
"301",-73.918933,40.6391619
"302",-80.2894104,25.8664979
"303",-73.955557,40.718171
"304",-73.9503071,40.6744722
"305",-74.0018108,40.7287179
"306",-73.9744897,40.7587702
"307",-73.8211296,40.6876697
"308",-73.9400543,40.6604666
"309",-73.9805259,40.6606288
"310",-74.0286764,40.6212854
"311",-74.1093773,40.5712363
"312",-73.987486,40.7212514
"313",-73.8502328,40.6874092
"314",-73.8896143,40.8194002
"315",-73.92907,40.682144
"316",-85.3085812,35.0314703
"317",-73.9340938,40.7530183
"318",-73.99508,40.6902126
"319",-73.9452862,40.5843888
"320",-73.9500917,40.7488667
"321",-73.8725926,40.7571129
"322",-73.9308186,40.6903988
"323",-96.7239785,43.489513
"324",-73.9608725,40.7650144
"325",-74.0108313,40.7034852
"326",-73.9478092,40.8246431
"327",-73.824307,40.685901
"328",-74.1641464,40.5428454
"329",-74.086585,40.634185
"330",-95.0117552,41.4039863
"331",-81.3363201,29.8704617
"332",-73.982291,40.728228
"333",-73.9862985,40.7460753
"334",-95.2383289,32.434101
"335",-73.9407446,40.7892449
"336",-74.001017,40.7461343
"337",-73.8893588,40.872931
"338",-73.9766743,40.596836
"339",-73.9882707,40.7547922
"340",-73.875304,40.750874
"341",-85.1472817,44.0770891
"342",-118.2739554,33.9924324
"343",-73.886635,40.679483
"344",-73.8677004,40.8451067
"345",-73.9986098,40.7148363
"346",-73.789508,40.853108
"347",-85.145345,43.5928894
"348",-73.9506768,40.7166683
"349",-73.9156254,40.7424795
"350",-73.8830144,40.880756
"351",-74.0781876,40.6378702
"352",-73.9546964,40.7311929
"353",-73.9900993,40.6431645
"354",-73.9118986,40.822534
"355",-73.9440693,40.7949208
"356",-73.9188054,40.7654494
"357",-74.0023324,40.7275129
"358",-73.8317985,40.7615686
"359",-73.9781832,40.6752926
"360",-97.7288888,30.3088835
"361",-73.734692,40.6649106
"362",-73.7946881,40.7096787
"363",-73.9228728,40.7561968
"364",-73.812119,40.675576
"365",-85.1453468,43.5930164
"366",-73.9487831,40.7224153
"367",-73.9770279,40.6720685
"368",-73.9211828,40.7628482
"369",-73.9608612,40.6589104
"370",-73.9844567,40.7206709
"371",-87.6312877,41.8018714
"372",-73.9556092,40.784769
"373",-122.2762705,37.8714457
"374",-73.9055786,40.8785284
"375",-73.9291032,40.7448158
"376",-73.9817682,40.6876143
"377",-89.645112,40.568378
"378",-74.000197,40.684509
"379",-74.0260229,40.6210614
"380",-157.818203,21.305597
"381",-73.9582191,40.8112535
"382",-73.9559932,40.6815881
"383",-73.8203553,40.7195631
"384",-73.8057292,40.6878081
"385",-74.0042671,40.7172044
"386",-84.4986941,39.0909046
"387",-73.975743,40.6895499
"388",-73.9731779,40.7531335
"389",-73.8019883,40.708179
"390",-73.9588566,40.6775822
"391",-73.9675009,40.6930856
"392",-73.9141427,40.6567853
"393",-73.9548401,40.7303443
"394",-94.7062799,37.4110888
"395",-73.9602335,40.6178196
"396",-73.942978,40.7894414
"397",-73.913345,40.766307
"398",-73.9005806,40.7003196
"399",-73.9965332,40.7206081
"400",-74.0029536,40.7230977
"401",-73.9531586,40.7803952
"402",-73.9655271,40.7654279
"403",-73.9580495,40.5785028
"404",-73.9920819,40.6347097
"405",-87.8528924,42.4933771
"406",-74.0104198,40.7049162
"407",-73.9238457,40.7402753
"408",-73.8221841,40.8263536
"409",-74.000569,40.7481226
"410",-73.9870191,40.7359319
"411",-73.8670537,40.8450305
"412",-73.9943674,40.6019861
"413",-73.9515265,40.7252939
"414",-73.9496269,40.7142498
"415",-73.8289146,40.8521253
"416",-73.9696668,40.6470352
"417",-75.8797306,42.1041911
"418",-74.0064209,40.7310687
"419",-73.9881885,40.6884756
"420",-73.9592733,40.768006
"421",-73.9365877,40.8200882
"422",-73.9559094,40.8191723
"423",-73.9345072,40.8019939
"424",-73.9424243,40.6645883
"425",-73.9674241,40.6834071
"426",-73.9236004,40.7068169
"427",-73.9479813,40.5840091
"428",-73.980391,40.756368
"429",-74.084294,40.597215
"430",-73.904011,40.647018
"431",-75.874688,42.104042
"432",-98.7284274,41.2220557
"433",-73.9904349,40.6864117
"434",-73.960242,40.6082417
"435",-73.9673591,40.6396591
"436",-73.9490206,40.8036068
"437",-73.9393275,40.8163356
"438",-73.7677765,40.7563383
"439",-74.0113348,40.6333829
"440",-73.9499678,40.7169932
"441",-73.8980263,40.8322977
"442",-73.831035,40.699533
"443",-73.8897405,40.7468076
"444",-74.0015727,40.740366
"445",-73.999989,40.7437309
"446",-82.3722684,38.430785
"447",-73.974493,40.756173
"448",-73.9888263,40.7296772
"449",-74.0001051,40.7288639
"450",-73.9718289,40.6040338
"451",-73.9216272,40.845996
"452",-73.9101514,40.7482422
"453",-73.9129415,40.6127485
"454",-74.0046772,40.7209197
"455",-73.739089,40.675599
"456",-73.973643,40.5907052
"457",-73.9232036,40.7677451
"458",-73.9912818,40.7334799
"459",-73.9907836,40.7656148
"460",-73.8733088,40.8789712
"461",-74.229222,40.5300847
"462",-73.8030717,40.7078694
"463",-73.8837266,40.7474573
"464",-73.835794,40.787044
"465",-95.4049182,29.7066513
"466",-73.9688906,40.6783834
"467",-73.9910777,40.7173147
"468",-73.863099,40.75122
"469",-73.799381,40.744241
"470",-73.9263517,40.6127874
"471",-73.9862789,40.7505794
"472",-73.9470762,40.7755653
"473",-73.8155032,40.7651619
"474",-73.999441,40.683556
"475",-73.9825829,40.769461
"476",-73.9461815,40.6246478
"477",-73.8811892,40.8564458
"478",-73.9870352,40.7415343
"479",-74.1618877,40.5454356
"480",-74.2466171,40.5092891
"481",-74.0085898,40.6370101
"482",-74.0008977,40.727988
"483",-73.9937191,40.6814598
"484",-73.90776,40.70011
"485",-73.9971143,40.717498
"486",-73.9052986,40.745151
"487",-73.9690186,40.7979053
"488",-73.9840199,40.751279
"489",-73.9272292,40.8194048
"490",-73.9282401,40.8648465
"491",-73.9904399,40.6687642
"492",-73.9080742,40.8513411
"493",-73.9898158,40.7628276
"494",-73.9714858,40.793109
"495",-73.8786527,40.7565181
"496",-118.2465867,34.0428264
"497",-74.0061137,40.6090519
"498",-73.984514,40.747948
"499",-87.6316717,41.7635719
"500",-73.9277259,40.8649925
"501",-73.8695734,40.7241515
"502",-73.9183485,40.8728491
"503",-73.8581361,40.7084008
"504",-73.9524075,40.7659407
"505",-73.939621,40.708255
"506",-89.6971951,41.7960065
"507",-90.3857545,41.531574
"508",-73.9834587,40.7672671
"509",-73.9506937,40.8021533
"510",-73.9194878,40.7586923
"511",-73.9857778,40.7273662
"512",-73.9633725,40.6510143
"513",-73.7088892,40.7276177
"514",-74.0185844,40.6403086
"515",-73.953785,40.7712244
"516",-73.9884442,40.692723
"517",-92.2409257,41.9911415
"518",-73.9942,40.6018813
"519",-74.1927767,40.5529923
"520",-73.997623,40.7510232
"521",-73.9949694,40.7258295
"522",-87.774754,42.03394
"523",-73.9774701,40.7632828
"524",-73.8961535,40.8166288
"525",-73.9961547,40.7168232
"526",-73.9485814,40.8080273
"527",-73.9728946,40.7644711
"528",-73.9605639,40.7610049
"529",-73.9526706,40.8189025
"530",-73.9293686,40.6186158
"531",-74.0911823,40.5878302
"532",-73.8032042,40.7077583
"533",-87.7108904,41.7206153
"534",-73.83489,40.7571898
"535",-73.9042425,40.7240714
"536",-73.7762364,40.7589006
"537",-73.979071,40.7668893
"538",-73.9661854,40.7627222
"539",-74.000466,40.727688
"540",-73.8884936,40.6317943
"541",-74.0086735,40.6360207
"542",-73.885957,40.747624
"543",-73.9812437,40.7821545
"544",-73.9736076,40.7900345
"545",-73.9881004,40.6934704
"546",-74.0025386,40.7301221
"547",-73.7397198,40.7175398
"548",-73.9159085,40.658502
"549",-74.1352934,40.6361856
"550",-73.7935855,40.7102647
"551",-74.0007675,40.600643
"552",-73.9856668,40.6920221
"553",-73.9881085,40.7285341
"554",-73.9495566,40.6521815
"555",-73.8889877,40.8536514
"556",-73.9488979,40.6464118
"557",-73.867369,40.8525734
"558",-74.1304104,40.626203
"559",-74.0543748,40.741787
"560",-73.9922075,40.6995324
"561",-73.9693477,40.7984994
"562",-73.8840571,40.867247
"563",-73.915975,40.7431041
"564",-82.4245026,38.4253475
"565",-73.9921182,40.7284465
"566",-73.9186749,40.678935
"567",-73.8853791,40.6798661
"568",-74.0056304,40.7290031
"569",NA,NA
"570",-73.9649327,40.6407383
"571",-73.9832012,40.7653606
"572",-81.0357658,29.2351115
"573",-73.810761,40.667325
"574",-73.9660888,40.6936268
"575",-73.8713145,40.7491859
"576",-73.9983648,40.7147547
"577",-73.9294778,40.6861996
"578",-74.1927838,40.5333005
"579",-73.9741023,40.6798978
"580",-78.7395677,42.9637247
"581",-73.9240001,40.7521647
"582",-73.9885286,40.7236057
"583",-73.8077838,40.7007934
"584",-95.22373,32.364947
"585",-73.962986,40.778016
"586",-73.913773,40.838
"587",-73.923788,40.771856
"588",-73.9560817,40.8041649
"589",-73.985986,40.756727
"590",-73.9999945,40.7343666
"591",-73.9890688,40.7271902
"592",-73.9528988,40.5994002
"593",-73.9828203,40.694096
"594",-73.8402003,40.6796014
"595",-73.9737975,40.5902976
"596",-73.8719609,40.7422868
"597",-73.9277926,40.7694694
"598",-74.00343,40.737976
"599",-73.9563709,40.7719433
"600",-73.927409,40.6200881
"601",-73.9215284,40.8678204
"602",-73.9051713,40.8394886
"603",-73.8785101,40.7126671
"604",-73.970671,40.7515735
"605",-94.1103506,30.0786183
"606",-89.4718578,37.8913142
"607",-73.8985189,40.8590133
"608",-73.9821873,40.679716
"609",-73.7947442,40.7332144
"610",-73.9994317,40.7168977
"611",-73.9716063,40.7621879
"612",-73.9514961,40.6362149
"613",-73.846323,40.8373738
"614",-73.9434856,40.7006843
"615",-73.9551046,40.746233
"616",-73.9564137,40.6098698
"617",-73.912225,40.7677472
"618",-73.9932864,40.7626385
"619",-73.8681553,40.831368
"620",-89.4927032,37.8868741
"621",-118.2458915,34.0495373
"622",-73.9531148,40.7764372
"623",-78.796947,42.964605
"624",-73.9860742,40.7553143
"625",-73.8800643,40.8285176
"626",-73.9093809,40.6171757
"627",-73.9888733,40.7182766
"628",-73.8905065,40.8182031
"629",-80.277537,25.948406
"630",-73.9039136,40.8325742
"631",-73.967798,40.756423
"632",-73.925633,40.700362
"633",-74.0024875,40.6425302
"634",-73.7906206,40.7394873
"635",-73.9562161,40.7297972
"636",-73.9750998,40.6867553
"637",-73.9737512,40.7597847
"638",-73.9944971,40.7175452
"639",-73.953838,40.771678
"640",-73.9981829,40.7143818
"641",-73.7151694,40.7453732
"642",-73.9291,40.68447
"643",-73.9915009,40.7187868
"644",-73.8218083,40.6871506
"645",-73.9907969,40.7405838
"646",-73.9799322,40.6880236
"647",-73.9479119,40.6320529
"648",-73.9800884,40.77527
"649",-74.0089171,40.7104473
"650",-73.9927524,40.7182838
"651",-73.9183596,40.8387524
"652",-87.3381374,41.5367637
"653",-73.9088487,40.8536354
"654",-73.9503655,40.7241056
"655",-80.282426,25.834714
"656",-98.3516197,40.9346071
"657",-73.868028,40.741938
"658",-93.2767788,44.926883
"659",-74.0117772,40.7060375
"660",-73.979321,40.765854
"661",-73.9816065,40.7405322
"662",-73.9929948,40.7418625
"663",-73.9212336,40.7008847
"664",-74.0103235,40.6456837
"665",-73.9037586,40.8586161
"666",-117.394717,47.620586
"667",-73.8785529,40.7637805
"668",-73.967242,40.7570602
"669",-73.8693164,40.651481
"670",-74.006117,40.744008
"671",-73.9662399,40.6868385
"672",-73.9345373,40.80545
"673",-73.9900475,40.7461976
"674",-73.9702159,40.6089002
"675",-98.7487514,41.0758863
"676",-73.8274929,40.8532765
"677",-73.9453601,40.6173625
"678",-73.9799851,40.5747761
"679",-73.9116188,40.7750641
"680",-73.8135334,40.762449
"681",-73.939441,40.8514138
"682",-74.0023327,40.7311708
"683",-73.9902924,40.7621173
"684",-73.983921,40.611868
"685",-74.0137007,40.7062029
"686",-97.5130862,35.4207412
"687",-73.9807913,40.7779552
"688",-82.3905451,29.6565476
"689",-122.3980554,37.7830592
"690",-73.948376,40.642569
"691",-73.9336218,40.6694821
"692",-73.8084568,40.7640923
"693",-73.9656651,40.7663461
"694",-74.0083351,40.7362247
"695",-73.8916595,40.7278209
"696",-73.9888235,40.7026714
"697",-87.2052786,41.5505936
"698",-73.9974407,40.7139499
"699",-99.0823133,40.6993528
"700",-73.9305715,40.6721845
"701",-73.1000521,44.811536
"702",-73.9666982,40.8047867
"703",-73.9654919,40.766323
"704",-73.9407995,40.6831546
"705",-73.8303116,40.8442145
"706",-73.9932758,40.7212333
"707",-74.008,40.704
"708",-93.1723973,44.9398759
"709",-73.9977284,40.6464926
"710",-73.9164894,40.7643179
"711",-73.9398313,40.6625949
"712",-73.9040798,40.8464484
"713",-73.9819603,40.7644231
"714",-85.3147179,35.0056668
"715",-73.8999199,40.7457631
"716",-73.9876802,40.7657873
"717",-73.908331,40.658944
"718",-73.9641226,40.6063224
"719",-73.7921719,40.7062117
"720",-74.0087442,40.7051605
"721",-73.8742384,40.7435622
"722",-73.956666,40.8031371
"723",-74.0004102,40.7384211
"724",-73.962986,40.778016
"725",-73.7992346,40.5924947
"726",-86.8302707,33.4920486
"727",-73.9687774,40.6406991
"728",-73.858848,40.743797
"729",-73.997876,40.647109
"730",-73.80912,40.7051129
"731",-73.9990113,40.7198596
"732",-73.9857086,40.7460498
"733",-73.967756,40.7572362
"734",-73.9635974,40.7771822
"735",-73.9761826,40.7543721
"736",-73.8488233,40.7322455
"737",-73.9119069,40.7672948
"738",-73.9005123,40.8807562
"739",-73.9971467,40.7176295
"740",-73.9932799,40.7002023
"741",-73.9673819,40.792522
"742",-73.9227764,40.8243171
"743",-74.0070194,40.6382534
"744",-73.8859814,40.8570601
"745",-73.9328223,40.8482229
"746",-73.9300334,40.5860183
"747",-73.9651405,40.6797985
"748",-73.9427165,40.6434021
"749",-73.9188034,40.8381439
"750",-73.9970382,40.7262028
"751",-73.9299266,40.6502664
"752",-73.9081615,40.8073213
"753",-73.8635026,40.7301337
"754",-73.9524498,40.8229059
"755",-73.820303,40.676032
"756",-73.847882,40.683964
"757",-73.982165,40.612791
"758",-99.079375,40.7139776
"759",-73.9847638,40.7621078
"760",-73.9723516,40.7936782
"761",-73.8104263,40.6753772
"762",-73.7944819,40.7330373
"763",-73.8664121,40.8542479
"764",-74.0079555,40.7098525
"765",-73.9777007,40.7836064
"766",-73.8893654,40.8137618
"767",-73.8785696,40.674257
"768",-73.8677615,40.9006334
"769",-73.9510151,40.723835
"770",-73.9972302,40.7372741
"771",-73.7611369,40.7612677
"772",-73.9965354,40.7190611
"773",-73.9772837,40.7476544
"774",-74.0134756,40.6148829
"775",-121.8876235,37.3321434
"776",-73.978833,40.64856
"777",-73.9578033,40.7826878
"778",-73.8046155,40.7622508
"779",-94.5869173,39.0480158
"780",-74.0005519,40.6822957
"781",-73.9010451,40.9052118
"782",-89.428912,37.9090564
"783",-73.9116043,40.8476055
"784",-74.0015855,40.6016922
"785",-122.409687,37.7851176
"786",-73.8787486,40.68197
"787",-73.7675726,40.7559983
"788",-73.9873075,40.7476751
"789",-73.7351326,40.7167414
"790",-73.9838054,40.7275663
"791",-73.8704655,40.7264984
"792",-74.0018723,40.6756272
"793",-73.9272883,40.8192782
"794",-73.9905714,40.7373521
"795",-73.9969848,40.7314123
"796",-118.3438661,34.1510977
"797",-73.9579634,40.6183868
"798",-73.9705679,40.7554239
"799",-73.9614614,40.5986357
"800",-73.957461,40.77053
"801",-74.0106735,40.7034156
"802",-74.009265,40.639556
"803",-73.9826883,40.689858
"804",-73.8097866,40.7390122
"805",-73.8864686,40.75521
"806",-73.9584416,40.7105667
"807",-73.7826796,40.8377065
"808",-73.9932131,40.7632154
"809",-89.4553886,37.8919023
"810",-73.9852876,40.7629788
"811",-73.9832897,40.7655713
"812",-73.9184332,40.7420796
"813",-74.0081402,40.7430227
"814",-93.2608453,44.9756523
"815",-73.9930281,40.7481179
"816",-73.9705449,40.6442097
"817",-73.9307026,40.7607771
"818",-73.941951,40.70109
"819",-73.8886552,40.743224
"820",-73.8932567,40.8239886
"821",-73.918231,40.806821
"822",-73.918931,40.701885
"823",-73.9237398,40.7016524
"824",-73.8170596,40.7077641
"825",-73.9458652,40.6921812
"826",-73.960608,40.7787515
"827",-73.858351,40.6923502
"828",-73.7839031,40.7575475
"829",-92.8437249,30.485619
"830",-73.9828652,40.7572778
"831",-122.2769452,37.8451894
"832",-73.9881043,40.748771
"833",-73.9334036,40.7030879
"834",-73.937243,40.7090596
"835",-74.0060306,40.655479
"836",-73.9986296,40.7284759
"837",-74.0062128,40.6382744
"838",-74.1077994,40.6301205
"839",-73.917372,40.703556
"840",-73.7909251,40.695812
"841",-73.9508246,40.6505686
"842",-73.9951113,40.7194955
"843",-73.9931997,40.7216369
"844",-73.8065987,40.763414
"845",-74.0074645,40.7134194
"846",-114.6214987,32.6703829
"847",-74.011746,40.6286569
"848",-73.9692385,40.5758864
"849",-74.0036336,40.6553538
"850",-73.9484652,40.7745507
"851",-70.7447369,43.3705309
"852",-92.2408107,41.9718671
"853",-80.3937379,27.6380444
"854",-73.9560522,40.7715065
"855",-73.8918678,40.662568
"856",-73.9824981,40.5962075
"857",-73.7907347,40.8534252
"858",-98.373633,48.7612037
"859",-73.9758372,40.7482969
"860",-104.8587052,39.738289
"861",-73.9662352,40.5809897
"862",-73.8894098,40.7469266
"863",-73.9995118,40.721892
"864",-73.9880564,40.7202447
"865",-73.9229441,40.8094284
"866",-74.0047629,40.7412007
"867",-73.9978674,40.7146312
"868",-73.9539154,40.6998102
"869",-95.9841465,36.118849
"870",-73.9588565,40.7169748
"871",-73.8331347,40.7152401
"872",-73.8525802,40.6936994
"873",-73.9913099,40.7593251
"874",-71.43961,41.847225
"875",-73.8153925,40.6759383
"876",-74.0317744,40.6223731
"877",-73.8836929,40.845931
"878",-73.8782343,40.8258197
"879",-73.9867827,40.6398847
"880",-73.8672591,40.8585192
"881",-73.797096,40.674308
"882",-73.9805895,40.7822187
"883",-73.959908,40.762621
"884",-73.970189,40.7648494
"885",-73.9740443,40.7909801
"886",-73.8769362,40.7258631
"887",-73.9833605,40.7149195
"888",-73.9583524,40.6814641
"889",-81.726198,30.246008
"890",-73.9206001,40.7666972
"891",-73.9502894,40.7184013
"892",-93.2600462,44.9760009
"893",-89.4580366,37.9235349
"894",-73.9632288,40.7983818
"895",-73.9567075,40.7668409
