"","lon","lat"
"122",-73.955465,40.6187332
"123",-73.9978275,40.7299366
"124",-80.2830438,25.8407507
"125",-73.7884374,40.7077754
"126",-73.9867245,40.6697398
"127",-74.1189125,40.6288912
"128",-73.9922001,40.7595015
"129",-73.8495164,40.7336029
"130",-73.9836071,40.6790033
"131",-73.9885666,40.7198896
"132",-73.9152218,40.7638592
"133",-70.286398,43.6756801
"134",-73.9740813,40.6859822
"135",-73.9285986,40.742004
"136",-73.9294778,40.6861996
"137",-73.9184498,40.8165337
"138",-97.3736361,41.4967845
"139",-73.9942216,40.6087544
"140",-73.992272,40.721989
"141",-73.7996918,40.7229463
"142",-73.9152346,40.7056189
"143",-73.9377696,40.6513846
"144",-73.9154543,40.7638724
"145",-73.7896845,40.8509711
"146",-86.1540831,39.8468292
"147",-73.777868,40.691695
"148",-73.9265257,40.7655691
"149",-73.9925177,40.7347897
"150",-74.009385,40.635978
"151",-73.8524075,40.7260643
"152",-94.7098306,38.86565
"153",-73.7625761,40.7610342
"154",-73.8497475,40.7248768
"155",-73.9544386,40.7746145
"156",-73.9852664,40.7630794
"157",NA,NA
"158",-73.95806,40.669466
"159",-73.9870991,40.7027497
"160",-73.8456149,40.7203575
"161",-74.0011456,40.73658
"162",-93.378685,33.7933805
"163",-74.0008205,40.7426384
"164",-73.9210518,40.7559705
"165",-84.4985361,39.0909899
"166",-74.0021176,40.7352415
"167",-73.939069,40.686928
"168",-73.8857557,40.7557575
"169",-73.9544057,40.7695487
"170",-73.9137284,40.6356078
"171",-73.868991,40.865648
"172",-73.920562,40.8170796
"173",-73.9881904,40.7313942
"174",-73.9169946,40.6955129
"175",-73.8754485,40.8295377
"176",-73.8721827,40.7534696
"177",-73.9791254,40.6885999
"178",-70.6676133,41.958288
"179",-73.9218728,40.8316569
"180",-73.9914339,40.590764
"181",-101.8351973,33.5542448
"182",-73.9951048,40.6795473
"183",-73.8673548,40.7318066
"184",-73.8462392,40.7209094
"185",-73.8042059,40.762136
"186",-73.8977708,40.6769083
"187",-73.9716658,40.6765941
"188",-73.81375,40.690482
"189",-73.9728946,40.7644711
"190",-73.9884398,40.7437266
"191",-74.1770445,40.5397312
"192",-73.9612084,40.7118212
"193",-73.8065762,40.6829686
"194",-73.9798727,40.574926
"195",-73.9766915,40.6950956
"196",-73.8004236,40.7600164
"197",-73.9667366,40.7579055
"198",-73.9573802,40.6081023
"199",-73.978176,40.757775
"200",-73.9518518,40.7426861
"201",-73.7678901,40.6571521
"202",-73.9218033,40.6703937
"203",-73.9485774,40.7827522
"204",-73.9579098,40.6717258
"205",-73.9043851,40.8490863
"206",-73.8683719,40.684975
"207",-73.9773463,40.7646625
"208",-73.9366852,40.7018301
"209",-73.8326725,40.7612849
"210",-73.767307,42.659813
"211",-73.8834678,40.6465839
"212",-73.9357361,40.7950759
"213",-101.8331758,33.5542556
"214",-73.926708,40.8606262
"215",-90.1839801,35.1675928
"216",-77.0304599,38.9949093
"217",-74.0833429,40.6031531
"218",-73.9541314,40.7779188
"219",-73.9193482,40.6391083
"220",-73.9742229,40.7584214
"221",-73.9668354,40.7568328
"222",-73.9087301,40.7032117
"223",-73.9972183,40.7191377
"224",-73.8943159,40.66489
"225",-73.9867535,40.7196024
"226",-74.0074251,40.6372399
"227",-85.6662368,30.1896952
"228",-73.978321,40.6426433
"229",-73.9079751,40.8759908
"230",-73.989555,40.729532
"231",-116.9755436,33.9290857
"232",-74.1370297,40.6118967
"233",-73.955399,40.769063
"234",-73.972571,40.752866
"235",-73.9869656,40.7368
"236",-73.852909,40.7109578
"237",-82.830344,27.850854
"238",-73.968584,40.7997549
"239",-74.002297,40.730906
"240",-89.4380286,37.909129
"241",-73.9373917,40.8446285
"242",-73.9974193,40.7421817
"243",-98.0638331,38.101109
"244",-73.913085,40.6466091
"245",-78.7603082,42.339385
"246",-73.928265,40.6567869
"247",-73.9899966,40.7604278
"248",-73.9766104,40.631203
"249",-73.8094836,40.7776435
"250",-74.0032029,40.7413549
"251",-73.9255713,40.6700105
"252",-73.9603775,40.5910115
"253",-73.9333626,40.8552765
"254",-73.9946621,40.7210019
"255",-73.8862823,40.6772579
"256",-73.920497,40.7668248
"257",-73.9969992,40.7473395
"258",-73.9082965,40.8536975
"259",-95.6867195,38.7389735
"260",-73.8917485,40.8543911
"261",-73.8848675,40.7558502
"262",-73.9422813,40.7230635
"263",-74.1459372,40.6103562
"264",-73.9958816,40.6909813
"265",-73.9774881,40.7867071
"266",-73.9173321,40.7026659
"267",-74.0072831,40.7048253
"268",-73.9685272,40.6932801
"269",-73.7699304,40.7620398
"270",-73.908823,40.6996799
"271",-74.002402,40.7275984
"272",-73.965823,40.760159
"273",-108.0553031,44.4901918
"274",-73.993678,40.601558
"275",-73.812828,40.587608
"276",-73.8420053,40.8406328
"277",-74.4172489,40.7605855
"278",-74.0038049,40.6024007
"279",-73.9254292,40.8273548
"280",-73.9199101,40.8151315
"281",-73.9924003,40.7347673
"282",-73.9655923,40.7541872
"283",-117.1711026,32.7355463
"284",-73.9326443,40.8486992
"285",-73.8020698,40.7805701
"286",-73.803751,40.7607209
"287",-73.9027412,40.8452431
"288",-73.9530122,40.7786621
"289",-73.8422065,40.6700465
"290",-73.95332,40.6815268
"291",-73.989852,40.7167281
"292",-73.9890457,40.731228
"293",-73.946834,40.7115607
"294",-73.9122668,40.6991957
"295",-93.2823246,44.9126588
"296",-73.8973871,40.8669921
"297",-73.9621627,40.7756461
"298",-73.9523102,40.823386
"299",-73.8619526,40.76539
"300",-73.8406956,40.6903763
"301",-73.8542091,40.7423291
"302",-73.9014153,40.8851536
"303",-73.8958521,40.8689487
"304",-73.9815389,40.7416585
"305",-73.7910593,40.7676074
"306",-73.8483393,40.6948441
"307",-73.9573829,40.7653405
"308",-73.9601139,40.6551098
"309",-73.815716,40.755377
"310",-90.4991085,41.4726725
"311",-73.8670537,40.8450305
"312",-73.9880907,40.7641626
"313",-74.0104631,40.7172655
"314",-74.0277458,40.6221159
"315",-74.014632,40.711067
"316",-73.8114012,40.7645699
"317",-73.9820571,40.751894
"318",-73.9038386,40.8700345
"319",-81.8318896,30.5611433
"320",-80.1320977,25.7824362
"321",-73.8868759,40.854945
"322",-89.1161641,41.54939
"323",-89.6971538,41.801349
"324",-118.2655869,33.8793347
"325",-73.9887037,40.743366
"326",-73.807141,40.714718
"327",-74.2426703,40.5151412
"328",-73.9556346,40.7194792
"329",-73.9046286,40.8125363
"330",-73.859203,40.8455077
"331",-73.9812102,40.7419079
"332",-73.9687256,40.7753063
"333",-74.1298759,40.6127789
"334",-74.0011515,40.7257961
"335",-73.9945849,40.7599669
"336",-73.9485248,40.8286011
"337",-74.0850574,40.5966296
"338",-73.9635974,40.7771822
"339",-74.003183,40.733443
"340",-74.0122446,40.6289246
"341",-73.7870946,40.8496357
"342",-74.0087094,40.7173749
"343",-73.8450965,40.7097624
"344",-73.8698388,40.6543818
"345",-73.9881342,40.7208274
"346",-73.957002,40.6641324
"347",-73.93985,40.748496
"348",-74.0274672,40.6315377
"349",-73.8541869,40.6927363
"350",-73.9604236,40.6597407
"351",-87.8228243,42.4570672
"352",-73.9898761,40.7443778
"353",-73.9899485,40.7137813
"354",-73.7305125,40.6738513
"355",-73.9536067,40.683107
"356",-73.987493,40.7649603
"357",-73.9087105,40.7132225
"358",-73.9982793,40.7410839
"359",-92.9253262,43.3798287
"360",-73.7038144,40.7513997
"361",-73.9897082,40.6885584
"362",-73.8878458,40.8206675
"363",-73.9550136,40.7206154
"364",-73.8844723,40.7477815
"365",-73.7766592,40.6784161
"366",-73.994686,40.575766
"367",-73.981988,40.6136119
"368",-82.460146,38.4272395
"369",-73.9921666,40.7469719
"370",-73.9799365,40.759985
"371",-73.9582278,40.7295177
"372",-73.9478037,40.7827087
"373",-73.9660805,40.8044285
"374",-74.0030848,40.7221235
"375",-73.9936497,40.7585888
"376",NA,NA
"377",-94.9563195,39.250697
"378",-74.1352934,40.6361856
"379",-73.9204589,40.7449525
"380",-73.8169612,40.5889447
"381",-73.8699656,40.7506774
"382",-73.7542004,40.6790641
"383",-96.724075,43.5003365
"384",-73.928811,40.8557041
"385",-73.839444,40.7190501
"386",-73.9912607,40.7501142
"387",-73.9442246,40.6860246
"388",-73.9205048,40.7004303
"389",-74.0037193,40.7297746
"390",-73.9117965,40.712961
"391",-73.7826405,40.7669207
"392",-73.9505996,40.7219281
"393",-97.7225685,30.3155353
"394",-73.8526993,40.7109492
"395",-73.8674541,40.8507886
"396",-73.9511499,40.585036
"397",-73.9949199,40.7362427
"398",-73.9888078,40.7288071
"399",-73.9427591,40.6556818
"400",-73.9494354,40.7537901
"401",-73.9833334,40.7350725
"402",-73.86533,40.7531427
"403",-73.9289222,40.6150406
"404",-73.9949405,40.7258921
"405",-73.9346672,40.7357842
"406",-73.9115592,40.7624598
"407",-73.9971004,40.7364391
"408",-74.0121507,40.7144487
"409",-73.89316,40.8211535
"410",-73.9843642,40.7208375
"411",-73.9300703,40.8216711
"412",-73.9938187,40.7261906
"413",-73.993628,40.756603
"414",-74.1523675,40.5564002
"415",-73.8560353,40.8484319
"416",-73.9784123,40.7242202
"417",-73.990219,40.718826
"418",-73.8786849,40.7560015
"419",-73.7342623,40.7716355
"420",-73.7861869,41.032967
"421",-73.9753571,40.7867787
"422",-73.9920452,40.7559712
"423",-74.0007563,40.7293396
"424",-73.9971731,40.7420128
"425",-73.9398508,40.6627743
"426",-91.548742,41.656355
"427",-73.901647,40.8543
"428",-73.9654263,40.8064456
"429",-73.850368,40.9037049
"430",-73.9305613,40.8025812
"431",-73.9491317,40.7445755
"432",-73.9544764,40.5876076
"433",-89.4553886,37.8919023
"434",-73.9906014,40.7178205
"435",-73.9857778,40.7273662
"436",-73.8676483,40.722142
"437",-73.8560444,40.8563687
"438",-73.8847655,40.7477626
"439",-74.1642287,40.5910174
"440",-73.9812607,40.7529743
"441",-73.831791,40.8467188
"442",-73.9236085,40.7061843
"443",-74.0101375,40.7175595
"444",-73.9840722,40.726899
"445",-95.234824,38.942485
"446",-73.9972901,40.7189915
"447",-73.9625476,40.6728692
"448",-73.9234638,40.7441008
"449",-73.8506813,40.8984088
"450",-73.9549357,40.694488
"451",-73.9546853,40.7700543
"452",-74.0768379,40.6299324
"453",-73.963167,40.641944
"454",-73.9938051,40.6820847
"455",-73.9221759,40.817504
"456",-73.9775739,40.7459226
"457",-74.0014593,40.70786
"458",-73.8472371,40.8879388
"459",-73.7383278,40.6751763
"460",-73.9812219,40.6886315
"461",-74.1043016,40.58706
"462",-74.10457,40.561155
"463",-73.8374283,40.7656661
"464",-73.9543487,40.8204391
"465",-73.9528988,40.5994002
"466",-87.8163891,42.5806229
"467",-73.9628424,40.6141277
"468",-98.1513912,39.040666
"469",-73.8559624,40.8833785
"470",-73.915803,40.806427
"471",-73.955171,40.73035
"472",-73.9418433,40.5985092
"473",-72.8090229,41.6876382
"474",-74.0052021,40.6290298
"475",-85.1472814,44.0772454
"476",-73.816974,40.76514
"477",-73.9145678,40.8786283
"478",-73.9423125,40.6709377
"479",-73.9910954,40.7650398
"480",-73.9393181,40.6726159
"481",-73.9967999,40.720231
"482",-86.151121,39.91292
"483",-99.8632892,48.4037389
"484",-73.9500241,40.6732235
"485",-73.9994258,40.7433797
"486",-73.9011328,40.8563138
"487",-74.0090849,40.7185523
"488",-73.9893497,40.7487356
"489",-86.9644163,34.4878557
"490",-73.9579121,40.7302229
"491",-73.999516,40.7295454
"492",-73.9337803,40.7426423
"493",-78.7395677,42.9637247
"494",-74.0009022,40.6126413
"495",-73.8837041,40.7431242
"496",-73.9621056,40.7136831
"497",-86.1087,42.768733
"498",-73.9121383,40.775266
"499",-73.862815,40.8841465
"500",-73.9632164,40.6341885
"501",-73.9473905,40.632212
"502",-73.9933645,40.7472392
"503",-73.7907649,40.7071516
"504",-85.1709748,32.8125271
"505",-74.1067456,40.5726741
"506",-117.0223461,32.7433402
"507",-73.8135334,40.762449
"508",-74.0031526,40.7245859
"509",-73.808241,40.701275
"510",-74.0057744,40.7244893
"511",-73.9303226,40.6545334
"512",-101.8944024,33.5197631
"513",-86.8617783,38.2374372
"514",-73.8283976,40.758271
"515",-73.944788,40.808853
"516",-73.8677836,40.7679484
"517",-98.4747748,38.5218315
"518",-73.99633,40.736831
"519",-73.9939538,40.6812717
"520",-73.9541719,40.7749493
"521",-73.7382448,40.7143122
"522",-74.0778206,40.6437416
"523",-73.9405919,40.6923856
"524",-73.8458741,40.7570176
"525",-73.9388808,40.6009826
"526",-73.86264,40.692296
"527",-73.8975295,40.8668519
"528",-83.5348505,38.7939016
"529",-73.9896577,40.7182032
"530",-73.9859073,40.7306379
"531",-73.9583298,40.7217526
"532",-73.7382788,40.7572717
"533",-73.9550742,40.6402144
"534",-73.738675,40.71726
"535",-92.7321144,41.7463526
"536",-74.0080077,40.651317
"537",-74.008587,40.716906
"538",-73.8278846,40.7626414
"539",-73.9305843,40.7041918
"540",-73.8787301,40.7487974
"541",-73.818713,40.750608
"542",-73.9746086,40.6865794
"543",-73.7022536,40.751891
"544",-73.8727399,40.7491861
"545",-73.9624142,40.7174007
"546",-73.9239672,40.6788288
"547",-118.2761189,33.9933062
"548",-92.7166893,41.7462076
"549",-73.9813999,40.7418327
"550",-119.7132646,36.7896035
"551",-73.9301087,40.8217061
"552",-73.975007,40.639178
"553",-73.9486322,40.6996552
"554",-73.9859398,40.7304873
"555",-73.954138,40.7698726
"556",-73.9590324,40.7188999
"557",-73.9667476,40.8046077
"558",-73.985868,40.6237773
"559",-89.6971769,41.797212
"560",-73.8898205,40.7468186
"561",-73.9802675,40.7529221
"562",-73.8812901,40.7411868
"563",-73.9316836,40.7077329
"564",-74.1477485,40.5406803
"565",-73.770906,40.7639804
"566",-73.9132754,40.6990251
"567",-73.906833,40.7003124
"568",-73.9487149,40.7814071
"569",-73.946905,40.7252419
"570",-73.8708791,40.7264725
"571",-73.8130591,40.6912624
"572",-73.7948268,40.7077494
"573",-118.1810352,33.8618924
"574",-99.3206401,38.8854786
"575",-73.9133359,40.765482
"576",-73.9234638,40.7441008
"577",-73.99556,40.748852
"578",-73.8107556,40.7312464
"579",-73.8282729,40.7643832
"580",-73.9863746,40.739778
"581",-73.886462,40.854225
"582",-73.9286721,40.8194557
"583",-73.8529156,40.6935546
"584",-73.988093,40.719762
"585",-73.9869918,40.7140891
"586",-73.9995201,40.7145532
"587",-73.925854,40.7719173
"588",-93.2854916,44.9123418
"589",-73.9979392,40.7177438
"590",-73.9848876,40.7603998
"591",-73.9733874,40.7525325
"592",-73.9896776,40.7409957
"593",-73.9433109,40.7118748
"594",-73.7608741,40.6923303
"595",-73.9494016,40.6513626
"596",-86.1546991,39.8541394
"597",-73.9896349,40.668884
"598",-73.8858617,40.7643754
"599",-93.2849774,44.9125977
"600",-73.9822701,40.6052185
"601",-73.951729,40.8089272
"602",-73.7226832,40.724921
"603",-73.8888522,40.7650511
"604",-98.7487514,41.0758863
"605",-74.0113303,40.708371
"606",-73.9536191,40.7449624
"607",-74.0018723,40.6756272
"608",-73.9181801,40.8160465
"609",-74.1907544,40.5866749
"610",-73.9945856,40.7639535
"611",-73.9898021,40.7597597
"612",-73.9976669,40.7195342
"613",-73.9963257,40.5976552
"614",-73.994815,40.760923
"615",-92.9416164,41.6972443
"616",-96.7232627,43.5460756
"617",-73.9846819,40.6939206
"618",-73.956614,40.775589
"619",-73.972381,40.689436
"620",-73.9408469,40.6514674
"621",-73.9856668,40.6920221
"622",-73.8956877,40.7370431
"623",-73.7732527,40.7671961
"624",-73.8637535,40.7302524
"625",-89.8652388,30.7820155
"626",-73.9367361,40.6516266
"627",-104.8149904,41.1336795
"628",-73.987396,40.7610699
"629",-73.9888462,40.7537767
"630",-73.912784,40.715075
"631",-74.148798,40.8116879
"632",-73.9941635,40.7261256
"633",-73.9384478,40.8033587
"634",-94.1108501,30.0791367
"635",-73.9402788,40.8150259
"636",-73.9237689,40.761605
"637",-73.9894358,40.7573471
"638",-73.9298131,40.7569944
"639",-73.9509004,40.7772456
"640",-73.8829256,40.7497539
"641",-73.834706,40.7174945
"642",-73.9374842,40.6226141
"643",-73.8511885,40.8335666
"644",-73.9364836,40.845932
"645",-73.9854822,40.7614545
"646",-73.9970936,40.7425459
"647",-73.9148482,40.7644099
"648",-73.9256429,40.8063224
"649",-73.76752,40.755908
"650",-73.9821382,40.74264
"651",-74.0000523,40.7284753
"652",-73.7262747,41.0253925
"653",-73.7892521,40.7396553
"654",-90.478866,41.512976
"655",-73.8942174,40.7263012
"656",-73.8670852,40.8640439
"657",-73.7506817,40.6028606
"658",-73.939441,40.8514138
"659",-74.2077991,40.5427794
"660",-73.9538899,40.8095085
"661",-73.922696,40.649446
"662",-73.7917615,40.7108903
"663",-73.8768465,40.7258625
"664",-73.973525,40.608486
"665",-73.9087364,40.7773905
"666",-73.9739892,40.7844926
"667",-73.9499305,40.634435
"668",-73.8650569,40.7578884
"669",-73.8094619,40.7204684
"670",-73.917332,40.742435
"671",-73.9509115,40.7740131
"672",-73.9928975,40.7134463
"673",-73.9073799,40.7740987
"674",-73.8417174,40.6905409
"675",-73.9923498,40.7482509
"676",-73.9950896,40.760719
"677",-73.9252949,40.8156147
"678",-73.9573454,40.7747147
"679",-73.802357,40.760627
"680",-92.2408107,41.9718671
"681",-73.9746049,40.7836197
"682",-73.867369,40.8525734
"683",-74.1771345,40.5403739
"684",-87.9488613,41.7885219
"685",-73.895028,40.8558581
"686",-73.7996239,40.7028722
"687",-89.6893205,41.7606207
"688",-86.1529653,39.9124503
"689",-73.871895,40.64973
"690",-73.9590495,40.7143654
"691",-73.8408824,40.7182297
"692",-73.9469022,40.7797209
"693",-73.8936342,40.7550164
"694",-74.1468808,40.5416746
"695",-73.9323175,40.8507489
"696",-73.9093083,40.664093
"697",-73.8204377,40.7198756
"698",-95.4047045,29.7069191
"699",-73.9561645,40.5990451
"700",-73.9103979,40.8745536
"701",-74.1481845,40.6243659
"702",-73.7706208,40.7622312
"703",-73.9889627,40.7194163
"704",-73.9197525,40.699996
"705",-73.9736712,40.7830649
"706",-73.9058659,40.7456127
"707",-74.009724,40.639125
"708",-73.8774009,40.7360867
"709",-73.977874,40.784224
"710",-104.9146902,39.7383446
"711",-73.951149,40.665541
"712",-74.129178,40.612868
"713",-73.8907889,40.7462619
"714",-73.9687851,40.7993945
"715",-73.8609995,40.7478167
"716",-86.1482756,40.0643452
"717",-74.0103573,40.7176946
"718",-73.8459791,40.7836797
"719",-85.658924,42.854595
"720",-73.9930449,40.6983579
"721",-73.880501,40.741805
"722",-73.958815,40.715044
"723",-73.812672,40.691695
"724",-73.7928547,40.7703323
"725",-73.954966,40.7769
"726",-73.9528459,40.77867
"727",-73.9862168,40.687189
"728",-73.8583806,41.1115472
"729",-73.7716299,40.7642338
"730",-73.790079,40.701786
"731",-74.000394,40.7290261
"732",-73.9898383,40.7388594
"733",-73.9803059,40.6053167
"734",-73.9129415,40.6127485
"735",-74.0024122,40.7311425
"736",-74.0706906,40.5931595
"737",-73.7994425,40.6676621
"738",-73.9398709,40.7986343
"739",-73.884249,40.74465
"740",-73.9643383,40.8079281
"741",-74.0041407,40.7308299
"742",-87.6267177,41.7764161
"743",-73.9983411,40.6382101
"744",-73.9982757,40.7167357
"745",-73.867679,40.703221
"746",-73.953448,40.777126
"747",-73.7781391,40.6413111
"748",-74.0080711,40.7102188
"749",-98.3514973,40.9346553
"750",-73.9385057,40.8174486
"751",-73.7460606,40.6959672
"752",-73.9691818,40.7557468
"753",-73.9932022,40.7419122
"754",-73.9635588,40.691805
"755",-73.9157917,40.7604669
"756",-73.9833736,40.7654153
"757",-73.9868772,40.7448911
"758",-74.0029012,40.7494498
"759",-73.9558948,40.6410178
"760",-73.9484507,40.7888198
"761",-73.9451786,40.6887761
"762",-74.0122433,40.7174534
"763",-73.857496,40.8865989
"764",-73.9725346,40.7931444
"765",-73.984111,40.7568471
"766",-73.9956501,40.6027429
"767",-73.888654,40.81844
"768",-73.951868,40.777205
"769",-73.9130389,40.7658992
"770",-73.9218879,40.7013508
"771",-73.9711298,40.7875139
"772",-87.845281,42.603404
"773",-73.9213841,40.7449065
"774",-73.9663924,40.6868328
"775",-73.974959,40.6384672
"776",-73.9825185,40.766288
"777",-73.953193,40.660109
"778",-73.9892001,40.7138626
"779",-73.8282728,40.6858694
"780",-69.3833087,44.9172007
"781",-73.8803343,40.8282669
"782",-74.1230519,40.8047693
"783",-73.9521312,40.5880556
"784",-122.226274,37.795957
"785",-73.9664835,40.7537954
"786",-101.8355227,33.5487461
"787",-73.9295865,40.618584
"788",-82.8015556,27.9623437
"789",-73.9894713,40.7166501
"790",-74.0048568,40.6761824
"791",-73.944088,40.7928603
"792",-73.94035,40.8366053
"793",-73.7837491,40.7285569
"794",-73.9811337,40.6670972
"795",-73.7220845,40.7426586
"796",-74.1920757,40.5906495
"797",-87.8528924,42.4933771
"798",-73.9316894,40.8231974
"799",-89.4927004,37.8868849
"800",-73.7795649,40.7134136
"801",-119.7449562,36.4002669
"802",-73.99947,40.7198443
"803",-97.5041026,35.5511232
"804",-75.8387453,41.3127352
"805",-73.9732838,40.7588047
"806",-73.791185,40.74012
"807",-73.9085232,40.6562269
"808",-73.9337777,40.8492655
"809",-73.8640972,40.8652444
"810",-73.9515405,40.8092807
"811",-74.0239172,40.6255397
"812",-73.974794,40.763861
"813",-73.9645479,40.6230372
"814",-73.954382,40.811811
"815",-73.9513941,40.642593
"816",-73.9758865,40.7478601
"817",-73.8310993,40.84766
"818",-73.9590801,40.6508269
"819",-73.9780299,40.7840653
"820",-73.9783141,40.7576057
"821",-80.2002043,25.8896727
"822",-73.857463,40.862322
"823",-73.9533069,40.660948
"824",-73.805825,40.697888
"825",-73.8955001,40.8466571
"826",-73.826925,40.7714958
"827",-73.8957242,40.7461935
"828",-73.9245357,40.7139371
"829",-73.7964524,40.7071467
"830",-73.9549732,40.7331961
"831",-73.918212,40.765121
"832",-73.9749494,40.7522669
"833",-74.0164692,40.7103852
"834",-104.619009,38.223593
"835",-72.9322411,41.2892625
"836",-73.8287878,40.8695399
"837",-73.9535485,40.7719575
"838",-73.9591479,40.6531168
"839",-73.868148,40.8325449
"840",-73.9464076,40.7151322
"841",-73.9845321,40.7401502
"842",-73.9585526,40.6764563
"843",-73.9801333,40.7802717
"844",-112.0651234,33.4501933
"845",-73.9938395,40.7200076
"846",-73.8786527,40.7565181
"847",-98.0732055,38.1011118
"848",-84.6044282,43.4078848
"849",-93.9859641,29.9543864
"850",-73.8972109,40.70754
"851",-74.0014392,40.6568365
"852",-73.9934,40.724028
"853",-73.9911041,40.7609264
"854",-73.9724019,40.7600488
"855",-111.4944692,40.6397244
"856",-73.8853784,40.6795189
"857",-73.9903993,40.7143138
"858",-80.1409893,25.7745621
"859",-73.930115,40.670259
"860",-73.7998178,40.7038437
"861",-99.0858733,40.7136039
"862",-94.1389929,45.5666251
"863",-73.7345694,40.7713236
"864",-73.9821453,40.5755149
"865",-74.0089547,40.7093329
"866",-74.0048716,40.7404531
"867",-73.8739659,40.7769271
"868",-73.7785011,40.7091136
"869",-121.4765752,38.533667
"870",-102.3897931,31.8813142
"871",-74.00225,40.6840074
"872",-73.8564861,40.7436436
"873",-73.9799174,40.7436811
"874",-73.7764605,40.7792128
"875",-73.9663274,40.75742
"876",-73.8806963,40.8095426
"877",-73.8794087,40.7559137
"878",-73.950609,40.7860335
"879",-71.1680283,42.2748878
"880",-122.3935173,37.7544354
"881",-74.0000472,40.727302
"882",-73.8984198,40.7093544
"883",-73.8542491,40.7107863
"884",-73.9051178,40.8589156
"885",-73.7257426,40.7652333
"886",-73.9804777,40.7778272
"887",-85.8020679,43.4662613
"888",-73.9051582,40.6215766
"889",-73.8951376,40.6378863
"890",-73.9685906,40.7592533
"891",-73.9189027,40.7704955
"892",-73.9758626,40.7648234
"893",-98.3755125,48.7612038
"894",-71.0523921,42.3575412
"895",-73.9868043,40.7446427
