"","lon","lat"
"80",-73.9318749,40.8574047
"81",-73.8908814,40.7471068
"82",-73.8990888,40.6360155
"83",-73.858057,40.8656986
"84",-73.8038176,40.7606662
"85",-73.9525044,40.7813744
"86",-73.9152312,40.8339116
"87",-73.9220336,40.8418947
"88",-73.9496627,40.8073283
"89",-73.9826438,40.7389705
"90",-73.9109517,40.831187
"91",-73.9412763,40.6801342
"92",-73.996984,40.72589
"93",-73.942729,40.693242
"94",-73.8834678,40.6465839
"95",-73.8802204,40.755855
"96",-73.9553411,40.7764588
"97",-73.9845231,40.7614519
"98",-96.0639942,44.080732
"99",-73.8792446,40.7018802
"100",-73.9489781,40.7810144
"101",NA,NA
"102",-73.9486309,40.7784418
"103",-74.0033139,40.7398331
"104",-73.9807222,40.7625332
"105",-74.00379,40.641363
"106",-73.9938232,40.7340887
"107",-73.8637827,40.7524919
"108",-74.1840402,40.5655316
"109",-73.832516,40.684436
"110",-73.9146785,40.8711072
"111",-73.8683906,40.749275
"112",-74.135423,40.635703
"113",-73.9681882,40.7561508
"114",-73.9586428,40.7089134
"115",-74.0282564,40.6224249
"116",-73.9068994,40.6198534
"117",-74.0031547,40.7340486
"118",-73.9383113,40.8427309
"119",-74.011241,40.7094823
"120",-73.9933646,40.7477734
"121",-73.848705,40.710323
"122",-73.9712573,40.7595374
"123",-73.975938,40.7627222
"124",-73.9963705,40.7200875
"125",-73.9668026,40.7568009
"126",-74.0021795,40.6073776
"127",-73.9926969,40.6831379
"128",-73.9286499,40.6396285
"129",-73.9725187,40.7863052
"130",-73.8326682,40.7593849
"131",-74.0855519,40.5955738
"132",-73.7805554,40.72912
"133",-73.9390715,40.7513174
"134",-73.9619036,40.6675708
"135",-74.0147978,40.7151304
"136",-73.9735332,40.6861097
"137",-73.7524327,40.6037837
"138",-73.905481,40.87942
"139",-73.9445882,40.813459
"140",-73.9281519,40.8524224
"141",-73.9745045,40.7839758
"142",-73.9827625,40.7694322
"143",-73.7266501,40.7264928
"144",-73.9924049,40.7480212
"145",-73.9598672,40.6881499
"146",-73.9920496,40.6847411
"147",-74.0063957,40.7345845
"148",-73.7922672,40.7259325
"149",-73.9017037,40.7783129
"150",-73.9574416,40.7179131
"151",-74.1618143,40.5454676
"152",-74.0231231,40.628938
"153",-73.8855523,40.7476766
"154",-73.9841161,40.7317696
"155",-73.9613802,40.7139811
"156",-73.8646104,40.865247
"157",-73.7915408,40.7025239
"158",-73.8360981,40.682704
"159",-73.9099338,40.7752725
"160",-73.9504664,40.7762638
"161",-73.9982235,40.7226041
"162",-73.804297,40.755861
"163",-73.9773019,40.743296
"164",-73.7897471,40.7264501
"165",-74.076728,40.6423662
"166",-73.9467962,40.8139268
"167",-74.24829,40.5107731
"168",-73.895206,40.701694
"169",-73.9549732,40.7331961
"170",-74.0030587,40.730947
"171",-73.9923615,40.726408
"172",-73.988341,40.751484
"173",-73.9867535,40.7196024
"174",-74.0003975,40.6093777
"175",-73.9684393,40.759463
"176",-73.985707,40.726576
"177",-73.940713,40.789293
"178",-73.977487,40.7597024
"179",-73.9813505,40.7734944
"180",-73.9424193,40.8113172
"181",-73.9559662,40.7843975
"182",-73.9389437,40.7494011
"183",-73.918813,40.835208
"184",-73.9964236,40.6951951
"185",-73.9828033,40.6129592
"186",-73.9233907,40.7401408
"187",-73.825782,40.7458501
"188",-73.9081684,40.6697662
"189",-73.9530949,40.7586283
"190",-73.9798338,40.7387891
"191",-73.8875074,40.6552316
"192",-73.8462833,40.7209368
"193",-73.996215,40.766805
"194",-73.9160261,40.7629452
"195",-73.8973986,40.7074259
"196",-73.9761481,40.750368
"197",-73.831301,40.8889571
"198",-73.9922026,40.7500719
"199",-73.9784866,40.7769964
"200",-73.8052619,40.8118209
"201",-73.9869424,40.6926132
"202",-73.9983,40.715051
"203",-73.984883,40.7235745
"204",-73.9829077,40.767372
"205",-73.919461,40.704261
"206",-73.9116274,40.8492336
"207",-73.9740994,40.7893346
"208",-73.734575,40.6646868
"209",-73.8213007,40.7250228
"210",-74.002402,40.7275984
"211",-73.9751223,40.6984655
"212",-73.8077838,40.7007934
"213",-73.9883071,40.7267288
"214",-73.9498817,40.6509254
"215",-73.9628424,40.6141277
"216",-73.9286492,40.8346105
"217",-73.878919,40.7483736
"218",-73.8148271,40.728728
"219",-73.9972142,40.7201049
"220",-73.9657238,40.8056933
"221",-73.9789431,40.7399505
"222",-73.9624249,40.7698491
"223",-74.0051391,40.6504862
"224",-73.9969476,40.7211201
"225",-73.9827477,40.7429661
"226",-73.9158603,40.6193905
"227",-73.9471945,40.6269903
"228",-73.8378017,40.6961531
"229",-73.9836441,40.7434064
"230",-74.0060838,40.7425547
"231",-73.9582281,40.7349879
"232",-73.835391,40.754844
"233",-73.702611,40.7516808
"234",-73.9742747,40.7642202
"235",-73.9339769,40.7974933
"236",-73.9197389,40.8348917
"237",-73.8907889,40.7462619
"238",-73.9869431,40.7187348
"239",-73.9735371,40.6547772
"240",-73.9877204,40.720036
"241",-74.0092642,40.6533998
"242",-73.8863178,40.7494074
"243",-74.0016583,40.7319679
"244",-73.7682256,40.6640321
"245",-73.9728209,40.7544417
"246",-73.9502964,40.8101006
"247",-73.8782965,40.7560386
"248",-74.0254198,40.6221786
"249",-73.9520074,40.7925514
"250",-73.9346672,40.7357842
"251",-73.8071192,40.7020064
"252",-73.7848275,40.7081372
"253",-73.9195771,40.7421212
"254",-74.0171921,40.7061155
"255",-73.9507166,40.6630247
"256",-73.9265763,40.7600741
"257",-73.9894887,40.7519226
"258",-73.990259,40.715183
"259",-74.029338,40.618061
"260",-73.9693023,40.7959857
"261",-73.9481224,40.8042941
"262",-73.9490399,40.710991
"263",-73.9295825,40.586835
"264",-73.9940419,40.632752
"265",-74.0013841,40.721676
"266",-73.9435373,40.7028321
"267",-73.9899001,40.7305079
"268",-73.9272387,40.7552396
"269",-73.801226,40.771338
"270",-74.0022552,40.733834
"271",-73.9979584,40.7178406
"272",-73.8318829,40.6842261
"273",-73.8311339,40.888486
"274",-73.9596482,40.7179006
"275",-73.8062858,40.6657496
"276",-73.990259,40.6720709
"277",-73.9822224,40.7594248
"278",-73.8802383,40.862452
"279",-73.7781391,40.6413111
"280",-73.9993615,40.7279315
"281",-73.984575,40.7596
"282",-73.9064738,40.6693504
"283",-73.8534008,40.7418624
"284",-73.9110564,40.7623032
"285",-73.9107102,40.8493294
"286",-73.9403643,40.8348177
"287",-73.9861541,40.7273616
"288",-73.9936635,40.6944374
"289",-73.9600869,40.687373
"290",-73.9214301,40.6194669
"291",-74.231245,40.5267188
"292",-74.0092069,40.6389655
"293",-73.9556697,40.7661695
"294",-73.8880444,40.8559565
"295",-73.962419,40.680362
"296",-74.0081867,40.7133359
"297",-73.9533019,40.8103619
"298",-74.011592,40.6367244
"299",-74.0130246,40.701009
"300",-74.033202,40.6138
"301",-73.9883256,40.7634489
"302",-73.7619889,40.6907938
"303",-73.9817479,40.7576023
"304",-73.7936014,40.7771208
"305",-73.9724328,40.7612119
"306",-73.9189791,40.7654318
"307",-74.0010393,40.612985
"308",-73.9733134,40.7552271
"309",-73.9671422,40.8026164
"310",-73.8575882,40.6851774
"311",-73.955456,40.80475
"312",-73.846121,40.783534
"313",-73.9802489,40.7244304
"314",-73.9757869,40.7611052
"315",-73.9657715,40.7136902
"316",-73.8151263,40.7397646
"317",-73.9126917,40.6354802
"318",-73.9237689,40.761605
"319",-73.8704839,40.6783625
"320",-73.988034,40.744737
"321",-74.0050268,40.7238104
"322",-73.982834,40.72323
"323",-73.9310007,40.7569552
"324",-73.97059,40.7957582
"325",-73.8673867,40.8543008
"326",-73.9954793,40.6952845
"327",-73.9584107,40.8100291
"328",-73.9206705,40.8681414
"329",-73.791609,40.7071535
"330",-73.9958912,40.7535061
"331",-73.753682,40.602111
"332",-74.00914,40.650217
"333",-73.9676678,40.7632768
"334",-73.9563382,40.6752034
"335",-73.926152,40.684702
"336",-74.0001673,40.7300354
"337",-73.9020795,40.6451674
"338",-74.0085356,40.7480678
"339",-73.956948,40.7768662
"340",-73.8459386,40.7203334
"341",-74.0015073,40.7289445
"342",-73.983583,40.7617484
"343",-73.9891926,40.757444
"344",-73.7702959,40.7636345
"345",-74.0033711,40.7487994
"346",-73.9529119,40.7835431
"347",-73.978176,40.757775
"348",-73.9841493,40.764334
"349",-73.987493,40.7649603
"350",-73.9861723,40.7530243
"351",-74.1326375,40.6119267
"352",-73.9143672,40.8539175
"353",-73.9754976,40.739217
"354",-74.010962,40.70968
"355",-73.829318,40.756965
"356",-73.9999408,40.7338794
"357",-73.958399,40.7169889
"358",-73.9914152,40.715315
"359",-73.9511132,40.6633634
"360",-73.8549406,40.8548839
"361",-73.7168773,40.7442436
"362",-73.9853544,40.7498662
"363",-73.8347252,40.6924016
"364",-73.8869214,40.7475222
"365",-73.9858001,40.7292442
"366",-73.9640591,40.6783718
"367",-73.9599095,40.7663215
"368",-73.9821117,40.7559406
"369",-73.9556646,40.7078299
"370",-77.588544,43.245649
"371",-73.9483513,40.828757
"372",-73.9797303,40.7224983
"373",-73.9570896,40.7186833
"374",-73.98765,40.7474381
"375",-73.8182077,40.70884
"376",-73.8732772,40.878589
"377",-73.9847892,40.7457062
"378",-73.8846284,40.8540501
"379",-74.0016676,40.7404879
"380",-73.9694409,40.7554923
"381",-73.9535485,40.7719575
"382",-73.8505236,40.7101535
"383",-74.1151666,40.5639234
"384",-73.9689383,40.7979161
"385",-73.8616522,40.8849771
"386",-73.9602806,40.8142785
"387",-73.9855768,40.7421039
"388",-73.9650018,40.6350207
"389",-74.1038828,40.5768091
"390",-73.9149587,40.6856989
"391",-73.9889803,40.7608265
"392",-73.9885473,40.7687497
"393",-73.9579528,40.7766333
"394",-73.9452264,40.8346252
"395",-73.9633175,40.7599633
"396",-73.983267,40.612504
"397",-74.0014587,40.7526808
"398",-73.8227494,40.8268183
"399",-73.770497,40.657939
"400",-73.9027392,40.7001184
"401",-74.0161855,40.6398238
"402",-73.9888078,40.7288071
"403",-73.8804867,40.7563362
"404",-73.970412,40.6973995
"405",-73.967841,40.769971
"406",-73.751184,40.694991
"407",-73.9615787,40.7148086
"408",-73.9630753,40.6753635
"409",-73.9678153,40.7634562
"410",-74.021346,40.61883
"411",-73.898853,40.7003404
"412",-73.9740775,40.7516428
"413",-74.0857294,40.6342617
"414",-73.9875562,40.7657968
"415",-73.9784123,40.7242202
"416",-74.0870679,40.5922864
"417",-73.9925887,40.7489033
"418",-73.856586,40.7436378
"419",-73.866471,40.8546357
"420",-73.9482472,40.77797
"421",-73.9177347,40.81565
"422",-73.9352895,40.8502778
"423",-74.0797974,40.5987581
"424",-73.9864408,40.6917943
"425",-74.0100984,40.6308028
"426",-73.8352918,40.7716451
"427",-73.9932049,40.7321769
"428",-73.843278,40.719798
"429",-73.9794471,40.7277979
"430",-73.9697551,40.75967
"431",-73.9588396,40.7044002
"432",-73.9822438,40.747196
"433",-73.8739659,40.7769271
"434",-73.8423707,40.7193534
"435",-73.9865665,40.7606585
"436",-73.9858106,40.7496525
"437",-73.9096799,40.8519445
"438",-73.7522366,40.7766941
"439",-73.8672274,40.8977713
"440",-73.9510127,40.7151939
"441",-73.8678231,40.7340908
"442",-73.9529117,40.7165184
"443",-73.9932217,40.7411752
"444",-73.867633,40.856614
"445",-73.7518388,40.6612672
"446",-73.8143263,40.7648768
"447",-73.8101525,40.7198484
"448",-73.989638,40.7329659
"449",-73.8629899,40.8272553
"450",-73.7261804,40.764761
"451",-73.9811835,40.730016
"452",-73.9671805,40.7988096
"453",-73.993348,40.763101
"454",-73.8305979,40.7610996
"455",-73.972758,40.59001
"456",-73.9836225,40.7449158
"457",-73.9848223,40.7645702
"458",-74.0060431,40.6524061
"459",-73.9369076,40.8025881
"460",-73.9717686,40.7576759
"461",-73.9643508,40.7566759
"462",-73.9865843,40.7661802
"463",-73.9380714,40.8481047
"464",-73.9637835,40.6489017
"465",-73.8131857,40.7614934
"466",-73.950188,40.8274472
"467",-73.977629,40.6719706
"468",-73.9436643,40.6004295
"469",-73.9880747,40.7628948
"470",-73.9979004,40.7297685
"471",-73.9969389,40.7158069
"472",-73.8938243,40.6649745
"473",-73.9573949,40.7181405
"474",-73.8950826,40.7009273
"475",-73.9895053,40.7265738
"476",-73.9892657,40.7480897
"477",-73.9696327,40.6046854
"478",-74.0102073,40.7175677
"479",-73.7903869,40.6731814
"480",-73.9528705,40.7717378
"481",-73.9930807,40.7634623
"482",-74.0021248,40.7290315
"483",-73.97739,40.630195
"484",-73.9024137,40.8127694
"485",-73.9428573,40.8363197
"486",-73.950076,40.6531291
"487",-73.9325659,40.8573807
"488",-73.958815,40.715044
"489",-74.0969738,40.5830369
"490",-73.9242557,40.7395864
"491",-73.7964524,40.7071467
"492",-73.9361034,40.8207395
"493",-73.9593344,40.7710605
"494",-73.9063083,40.87988
"495",-73.9117496,40.6838944
"496",-73.8832693,40.7428605
"497",-73.8994406,40.867681
"498",-73.9758958,40.7569598
"499",-73.7894214,40.7865697
"500",-73.9514232,40.7142276
"501",-73.7781391,40.6413111
"502",-73.9653708,40.7664935
"503",-73.9932512,40.7291096
"504",-73.9859314,40.7596325
"505",-73.89414,40.7006662
"506",-73.9074884,40.8531821
"507",-73.9640817,40.7741367
"508",-73.937286,40.8552377
"509",-74.0029222,40.7348408
"510",-73.9100835,40.8860757
"511",-74.0239508,40.6343
"512",-73.94124,40.7135563
"513",-73.9541419,40.7791276
"514",-73.938188,40.5784447
"515",-73.9512588,40.770715
"516",-73.98154,40.7442387
"517",-73.897808,40.891119
"518",-73.8835099,40.7476841
"519",-73.8173876,40.818701
"520",-73.9706826,40.7953301
"521",-73.9182471,40.7173058
"522",-73.9300703,40.8216711
"523",-74.000334,40.643953
"524",-73.9985481,40.7404798
"525",-73.8660203,40.8457706
"526",-74.0102499,40.7057883
"527",-73.9824937,40.7462972
"528",-73.7789699,40.7135546
"529",-74.1018183,40.6308214
"530",-73.9993962,40.6050322
"531",-73.8141255,40.6903658
"532",-73.9437903,40.7122984
"533",-73.9159515,40.8398945
"534",-73.9702459,40.6455418
"535",-73.9817368,40.7776366
"536",-73.9778158,40.7833726
"537",-73.8327345,40.7599528
"538",-73.9692252,40.5758984
"539",-73.7310929,40.727572
"540",-73.7905232,40.7680673
"541",-73.9660226,40.8044401
"542",-73.902033,40.8835381
"543",-73.9830144,40.7671243
"544",-73.8453994,40.7208146
"545",-73.8252281,40.6903856
"546",-73.7721328,40.710528
"547",-73.9764434,40.781163
"548",-73.815882,40.787061
"549",-73.9897082,40.6885584
"550",-73.8747611,40.7353074
"551",-73.8662887,40.8594314
"552",-73.919603,40.7577641
"553",-73.9289,40.755959
"554",-73.9788129,40.5965465
"555",-73.930085,40.660438
"556",-73.9993451,40.6049976
"557",-73.9855995,40.7593257
"558",-73.9703226,40.6893738
"559",-73.9926106,40.7435496
"560",-73.9428711,40.7169417
"561",-73.9837492,40.7751699
"562",-73.9190156,40.7429082
"563",-73.895174,40.746219
"564",-73.7895281,40.7120289
"565",-73.9338863,40.7533886
"566",-73.9973861,40.7420828
"567",-73.9297379,40.8551541
"568",-73.9537967,40.7444777
"569",-73.955106,40.7790608
"570",-73.884008,40.7559807
"571",-73.9710811,40.6930158
"572",-74.0015324,40.7468114
"573",-73.987863,40.7528622
"574",-73.9927793,40.7387488
"575",-73.9205584,40.7392416
"576",-73.980744,40.613757
"577",-73.9931379,40.6825008
"578",-73.8673621,40.8718432
"579",-73.9776097,40.7497362
"580",-73.8169221,40.7022406
"581",-73.7927148,40.7106013
"582",-73.7257426,40.7652333
"583",-73.8568859,40.8338229
"584",-73.9139412,40.8059662
"585",-73.9851122,40.7179613
"586",-73.9995973,40.7237675
"587",-74.0118083,40.7089543
"588",-73.9829419,40.7473983
"589",-74.0123307,40.703861
"590",-73.9537813,40.6629771
"591",-73.9653039,40.7596913
"592",-74.0842307,40.5972971
"593",-73.9537284,40.7073104
"594",-73.8024628,40.7609451
"595",-73.8966839,40.6693304
"596",-73.9613035,40.7146829
"597",-74.0022306,40.7510941
"598",-73.8820161,40.7346367
"599",-73.8833054,40.8804376
"600",-73.9945212,40.6951214
"601",-73.9960065,40.7396931
"602",-73.8769781,40.7375017
"603",-73.9840271,40.767465
"604",-74.1778964,40.6266008
"605",-73.9841411,40.7451987
"606",-73.9033031,40.7410572
"607",-73.921256,40.767539
"608",-73.733545,40.7124604
"609",-73.9538364,40.7427907
"610",-73.7713176,40.7637438
"611",-73.8997449,40.8902003
"612",-73.9922409,40.6936496
"613",-73.8835733,40.7430131
"614",-73.9540403,40.7792683
"615",-73.9632164,40.6341885
"616",-73.7026299,40.7522879
"617",-73.9977311,40.7182328
"618",-73.9673078,40.6837158
"619",-73.9704779,40.692992
"620",-73.9813714,40.7520088
"621",-74.031194,40.616655
"622",-74.1780671,40.5415742
"623",-73.7139073,40.7269621
"624",-73.9905282,40.7557324
"625",-73.995666,40.717511
"626",-73.9249708,40.7615236
"627",-73.9033133,40.8587917
"628",-73.736098,40.6648332
"629",-74.0097422,40.7237171
"630",-73.7917615,40.7108903
"631",-74.0089522,40.646774
"632",-73.9823434,40.7240941
"633",-73.9087875,40.8232675
"634",-74.0003884,40.7307469
"635",-73.9912719,40.7607553
"636",-73.8886979,40.8547317
"637",-73.9863265,40.7296961
"638",-73.9604206,40.5918568
"639",-73.928079,40.856481
"640",-74.007916,40.725612
"641",-73.9930961,40.7148068
"642",-73.9190571,40.864311
"643",-73.9963472,40.613381
"644",-73.949663,40.675816
"645",-73.885445,40.67319
"646",-73.8553523,40.810868
"647",-73.9888348,40.7389922
"648",-73.7425065,40.7306853
"649",-74.121124,40.6046804
"650",-74.0214921,40.6337801
"651",-73.977545,40.7419987
"652",-74.1625312,40.5922747
"653",-73.9462889,40.624629
"654",-74.0024528,40.7394869
"655",-73.9451196,40.791479
"656",-73.9760984,40.7866952
"657",-73.7888974,40.852217
"658",-73.994745,40.7439809
"659",-73.9823222,40.7145048
"660",-73.8915576,40.6766153
"661",-74.0041141,40.7327534
"662",-73.9981996,40.7157506
"663",-74.0177845,40.6411056
"664",-74.0019579,40.6075743
"665",-73.9480658,40.7782076
"666",-73.9889138,40.7599754
"667",-74.00075,40.729995
"668",-74.0266712,40.6347787
"669",-73.9467767,40.7759621
"670",-73.8592602,40.7512706
"671",-73.922959,40.6830235
"672",-73.9312305,40.8524539
"673",-73.851712,40.83533
"674",-73.8805095,40.883669
"675",-73.9643664,40.7642413
"676",-73.8740217,40.7135015
"677",-73.8025947,40.714252
"678",-73.844572,40.8784594
"679",-73.9448992,40.6508133
"680",-73.9940003,40.7359927
"681",-73.9898021,40.7597597
"682",-73.832859,40.69985
"683",-73.9967579,40.7623377
"684",-73.9810746,40.7465642
"685",-73.9434233,40.8356189
"686",-73.9703542,40.7583182
"687",-74.0012273,40.7257806
"688",-73.908259,40.77473
"689",-73.9826937,40.7457347
"690",-73.9965554,40.7195127
"691",-73.8238828,40.6860114
"692",-74.149839,40.5516321
"693",-73.9531059,40.7781432
"694",-74.0346365,40.6385862
"695",-73.9580268,40.7697709
"696",-73.9105112,40.6699158
"697",-73.9793374,40.7589632
"698",-73.9472445,40.7807137
"699",-73.9883492,40.7271085
"700",-73.9859073,40.7306379
"701",-74.0042313,40.7299611
"702",-73.9928494,40.7562619
"703",-73.9531665,40.7985412
"704",-74.0027086,40.7343915
"705",-73.9938931,40.6813587
"706",-73.9962524,40.7631317
"707",-73.9933411,40.7268971
"708",-73.8782369,40.7480215
"709",-73.9889576,40.7288932
"710",-73.9935729,40.7139583
"711",-73.9190443,40.8072127
"712",-73.9331861,40.8546554
"713",-73.9898081,40.7260895
"714",-73.9672369,40.6837203
"715",-73.9829247,40.761985
"716",-73.9791009,40.7516031
"717",-73.9930964,40.6825499
"718",-73.9284993,40.6997181
"719",-73.9400836,40.6004323
"720",-73.9596012,40.767448
"721",-73.92883,40.6333259
"722",-74.1049596,40.6309767
"723",-73.8095711,40.7206519
"724",-73.9814823,40.7740767
"725",-73.9568996,40.6181806
"726",-74.0067067,40.7070495
"727",-73.9822413,40.7387531
"728",-73.9598769,40.6549297
"729",-74.1114451,40.5813032
"730",-73.9016369,40.7171023
"731",-73.9832109,40.7644994
"732",-74.0083092,40.7198118
"733",-73.8862059,40.8417799
"734",-73.9888657,40.738242
"735",-73.951933,40.5864235
"736",-73.953137,40.822226
"737",-73.9740984,40.7586002
"738",-73.9545041,40.7745221
"739",-73.962628,40.6729156
"740",-73.9044191,40.8870132
"741",-73.9948354,40.7280233
"742",-73.917032,40.76457
"743",-73.9449126,40.8086871
"744",-74.0216634,40.6310539
"745",-73.8646818,40.8497364
"746",-73.8882249,40.7436748
"747",-73.8899284,40.8605766
"748",-73.8823684,40.7016419
"749",-73.9788458,40.6843652
"750",-73.9875779,40.7582398
"751",-81.1822539,40.9238474
"752",-73.9493844,40.8273468
"753",-73.8348488,40.769158
"754",-73.9838781,40.7258509
"755",-73.8042059,40.762136
"756",-73.9790728,40.7764537
"757",-73.9727845,40.7527111
"758",-73.8935788,40.7267637
"759",-73.9453483,40.7457107
"760",-73.7954557,40.7579742
"761",-74.2018774,40.525616
"762",-73.964973,40.807124
"763",-73.9884706,40.7291502
"764",-73.8274707,40.760001
"765",-73.8707435,40.8967624
"766",-73.981921,40.7386229
"767",-73.8657211,40.8656142
"768",-73.9177958,40.7586887
"769",-73.8630703,40.8825448
"770",-74.0002677,40.7299197
"771",-73.940462,40.793827
"772",-73.964083,40.641078
"773",-74.0083779,40.7055787
"774",-74.0009579,40.7614564
"775",-73.8594667,40.7295363
"776",-73.9760223,40.785772
"777",-73.9694809,40.7608512
"778",-73.9636318,40.8076308
"779",-73.9881085,40.7285341
"780",-73.7365552,40.7182418
"781",-73.8968126,40.6379168
"782",-74.1647177,40.5896657
"783",-73.9213737,40.7522923
"784",-73.9393717,40.8263376
"785",-73.9855547,40.7279028
"786",-73.9455375,40.7253215
"787",-73.8996766,40.8846487
"788",-73.921352,40.7674057
"789",-73.7785515,40.7576399
"790",-73.8243815,40.7762691
"791",-73.912911,40.8463497
"792",-73.980346,40.660068
"793",-73.8551959,40.8977963
"794",-73.9800308,40.6603722
"795",-73.9570037,40.7126839
"796",-73.9900017,40.7584362
"797",-73.9493017,40.6483169
"798",-73.9161522,40.8200945
"799",-74.1305468,40.6131287
"800",-73.8498661,40.732628
"801",-73.999638,40.6751082
"802",-73.9928068,40.7332744
"803",-73.9930816,40.7154579
"804",-74.023226,40.6285422
"805",-73.9791196,40.7454468
"806",-73.9163742,40.839867
"807",-73.9868138,40.6920082
"808",-73.9786195,40.6047853
"809",-73.9147293,40.7571989
"810",-73.9449258,40.8022276
"811",-73.9864446,40.7326561
"812",-73.9317438,40.6655909
"813",-73.9971209,40.7444167
"814",-73.9334853,40.8556939
"815",-73.8864839,40.8659677
"816",-73.9921712,40.6996389
"817",-73.986586,40.688159
"818",-73.9892798,40.729832
"819",-73.9478684,40.7897348
"820",-73.9617151,40.5813487
"821",-73.922798,40.76726
"822",-73.8848505,40.8580494
"823",-74.1483466,40.5388874
"824",-73.8339137,40.754414
"825",-73.7895022,40.7664659
"826",-74.005573,40.6287433
"827",-73.8317938,40.6782648
"828",-73.8921963,40.7474006
"829",-73.9804111,40.7560441
"830",-73.9753238,40.696581
"831",-73.990727,40.7554318
"832",-73.8786708,40.6816212
"833",-73.9714666,40.7539261
"834",-73.7941358,40.7099523
"835",-73.9421317,40.7565212
"836",-74.0035767,40.7067493
"837",-74.231245,40.5267188
"838",-73.7925917,40.738517
"839",-73.9190353,40.8353457
"840",-73.7364965,40.6668633
"841",-73.803849,40.7599266
"842",-73.9843122,40.7258174
"843",-73.9989242,40.6599737
"844",-73.8808473,40.7481505
"845",-73.9502678,40.7181099
"846",-73.8510005,40.8722143
"847",-73.8846873,40.8365734
"848",-73.9213978,40.8673551
"849",-73.813967,40.690881
"850",-73.8031902,40.7613846
"851",-73.9963257,40.5976552
"852",-73.984734,40.7433685
"853",-74.0000803,40.7338649
"854",-74.0280804,40.6228618
"855",-73.9911656,40.7182551
"856",-73.8289595,40.7562013
"857",-73.977521,40.7498282
"858",-73.957927,40.642599
"859",-73.9393888,40.7498254
"860",-73.9396381,40.7489524
"861",-73.9914735,40.7260338
"862",-73.734575,40.6646868
"863",-73.9178867,40.8261681
"864",-73.9945751,40.7356175
"865",-74.0080344,40.7368677
"866",-73.890264,40.8696643
"867",-73.995788,40.679373
"868",-73.9954351,40.721092
"869",-73.967181,40.632453
"870",-74.009806,40.709076
"871",-74.0203047,40.6455013
"872",-73.92015,40.754381
"873",-73.7354854,40.7134344
"874",-73.7801338,40.7532691
"875",-73.9939538,40.7030151
"876",-73.9537277,40.7446084
"877",-73.8046155,40.7622508
"878",-73.9693696,40.7558401
"879",-73.9681028,40.7573762
"880",-73.8421656,40.8407265
"881",-73.9342073,40.6637545
"882",-73.999332,40.6592895
"883",-73.9830543,40.6694427
"884",-73.9864501,40.7473402
"885",-73.9263368,40.6628648
"886",-74.0078177,40.6202339
"887",-73.9949035,40.7440949
"888",-73.9098982,40.703983
"889",-73.9794008,40.7580024
"890",-73.802319,40.780748
"891",-74.0113348,40.6333829
"892",-73.9566941,40.6749294
"893",-73.9511667,40.6363916
"894",-74.0305714,40.6252256
