"","lon","lat"
"887",-73.8916183,40.8575387
"888",-73.8070647,40.7015661
"889",-73.968,40.762
"890",-73.8152941,40.7396513
"891",-73.8332358,40.8632477
"892",-73.9434176,40.6320897
"893",-73.9692136,40.7976317
"894",-73.9515267,40.7864032
"895",-73.942891,40.607241
"896",-74.0306069,40.6180063
"897",-73.8047246,40.7328495
"898",-73.845479,40.844184
"899",-73.9830882,40.7228109
"900",-73.9788317,40.7781074
"901",-73.9735762,40.74754
"902",-73.9442996,40.7229085
"903",-73.9816591,40.7747833
"904",-73.9926271,40.7417252
"905",-73.9837782,40.7388422
"906",-73.9538474,40.7108827
"907",-73.808241,40.701275
"908",-73.9578707,40.7175673
"909",-74.0122049,40.7048421
"910",-74.0082925,40.7124491
"911",-73.8519768,40.8730259
"912",-73.9418798,40.6001782
"913",-73.9906695,40.7504515
"914",-74.0153372,40.6406624
"915",-73.9821222,40.7324094
"916",-73.994306,40.7217095
"917",-73.7797958,40.7578844
"918",-73.836848,40.7178695
"919",-73.8425732,40.7191229
"920",-73.9169455,40.8287088
"921",-74.024403,40.6242961
"922",-74.0110733,40.6791664
"923",-73.8518088,40.6666923
"924",-73.9818137,40.6051761
"925",-73.928258,40.8624616
"926",-73.9428935,40.6076206
"927",-73.9742121,40.7504532
"928",-73.9241365,40.6637998
"929",-73.9240205,40.7611121
"930",-73.9852496,40.728143
"931",-73.9041189,40.9060386
"932",-74.0101588,40.7100042
"933",-73.9802839,40.6049816
"934",-73.9618541,40.7589285
"935",-73.9998923,40.7170858
"936",-73.9870734,40.763524
"937",-73.9219348,40.8185376
"938",-73.95332,40.6815268
"939",-73.9549467,40.8046486
"940",-73.8166776,40.7182983
"941",-73.8355829,40.7513702
"942",-74.0065325,40.638729
"943",-73.9189135,40.8358134
"944",-73.8746937,40.7344224
"945",-73.9697874,40.6435382
"946",-73.9070017,40.837283
"947",-73.7737426,40.7310716
"948",-73.9743547,40.7646095
"949",-74.0103648,40.7043378
"950",-73.9847617,40.7466013
"951",-73.843308,40.8793577
"952",-73.9009806,40.7464448
"953",-74.0121955,40.6366382
"954",-73.8963339,40.8673139
"955",-73.8653887,40.7358047
"956",-73.9430154,40.7893878
"957",-73.994269,40.694547
"958",-73.9695821,40.7667004
"959",-74.1616652,40.529491
"960",-73.8870805,40.8557741
"961",-73.9349559,40.6372195
"962",-73.9940649,40.7494185
"963",-73.820622,40.89017
"964",-73.8951173,40.8275791
"965",-73.9845326,40.7015705
"966",-73.9705679,40.7554239
"967",-73.9654397,40.7655464
"968",-74.1770445,40.5397312
"969",-73.9095376,40.7750964
"970",-73.990078,40.5994087
"971",-73.9803392,40.7800336
"972",-73.9044555,40.9066215
"973",-73.9681882,40.7561508
"974",-74.0307515,40.6158426
"975",-73.9252404,40.8273059
"976",-73.8447207,40.8431535
"977",-74.1263932,40.6126064
"978",-73.9798746,40.7271404
"979",-73.9884984,40.7595642
"980",-73.9929992,40.7239624
"981",-73.8607959,40.8864159
"982",-73.8638338,40.7373906
"983",-74.1161102,40.5736399
"984",-73.9511763,40.8249069
"985",-73.9827748,40.6737814
"986",-73.9095025,40.8861885
"987",-73.994686,40.575766
"988",-73.849684,40.710483
"989",-73.9743509,40.6755467
"990",-73.9771362,40.7526349
"991",-73.9501655,40.7076111
"992",-73.8049749,40.7091521
"993",-73.992642,40.616286
"994",-73.9818782,40.7299039
"995",-73.9957459,40.7371913
"996",-73.82023,40.6984011
"997",-73.9877035,40.6445851
"998",-73.9153367,40.7443454
"999",-73.972739,40.7630812
"1000",-73.9687981,40.7982465
"1001",-73.9403214,40.8367189
"1002",-73.9130935,40.7658249
"1003",-73.9430681,40.6048424
"1004",-74.0027036,40.7446757
"1005",-73.99826,40.7449136
"1006",-73.9931631,40.7246222
"1007",-73.9562241,40.7753318
"1008",-73.8931369,40.7544844
"1009",-73.9975368,40.7451707
"1010",-73.9532758,40.806208
"1011",-73.8545828,40.7421649
"1012",-74.0066538,40.734068
"1013",-73.9574369,40.7307067
"1014",-73.9805403,40.7389145
"1015",-73.9864073,40.7432981
"1016",-73.9510644,40.7120418
"1017",-74.0085984,40.7069068
"1018",-73.9716904,40.6765152
"1019",-73.8901964,40.7494545
"1020",-73.9614817,40.8123903
"1021",-73.9937772,40.722007
"1022",-73.8523355,40.7170456
"1023",-73.832319,40.8465581
"1024",-73.9889856,40.7552137
"1025",-74.0023751,40.6067505
"1026",-73.9866816,40.729946
"1027",-73.804332,40.7562798
"1028",-73.966832,40.7593142
"1029",-73.9209968,40.7450301
"1030",-73.8637812,40.8767291
"1031",-74.0058106,40.735066
"1032",-73.9363233,40.736208
"1033",-73.9879687,40.7587209
"1034",-73.9587141,40.7171308
"1035",-74.1228656,40.6132965
"1036",-73.9173226,40.8342908
"1037",-73.9944395,40.7181579
"1038",-73.9462467,40.6811343
"1039",-73.9170376,40.8788279
"1040",-73.9156998,40.7626109
"1041",-73.9369127,40.6687162
"1042",-73.9939538,40.6812717
"1043",-73.9940567,40.727229
"1044",-73.9210417,40.8668387
"1045",-73.9792113,40.7814331
"1046",-73.9743516,40.7919408
"1047",-73.9830854,40.7270359
"1048",-74.193654,40.539886
"1049",-73.9610072,40.8065685
"1050",-73.7868794,40.7636386
"1051",-73.8567074,40.7174831
"1052",-74.0096474,40.747623
"1053",-73.9184228,40.8464326
"1054",-73.929217,40.618567
"1055",-73.966419,40.712488
"1056",-73.9465966,40.7802574
"1057",-73.9535654,40.8063401
"1058",-73.990759,40.7175131
"1059",-73.8830989,40.8379329
"1060",-73.8274664,40.7623278
"1061",-73.990219,40.718826
"1062",-73.9589763,40.7806345
"1063",-73.9869603,40.6397202
"1064",-73.9904661,40.7155643
"1065",-73.7958416,40.7072905
"1066",-73.9888296,40.7591212
"1067",-74.0079954,40.7051404
"1068",-73.883294,40.756156
"1069",-74.1629434,40.5446356
"1070",-73.745218,40.678038
"1071",-73.887994,40.837693
"1072",-73.8107521,40.7313279
"1073",-73.8745238,40.7488236
"1074",-73.9898,40.726589
"1075",-74.1481845,40.6243659
"1076",-73.9881867,40.729377
"1077",-73.9559829,40.6815381
"1078",-73.9122668,40.6991957
"1079",-73.9143647,40.8151066
"1080",-73.8425364,40.8493385
"1081",-73.9829537,40.7605607
"1082",-73.9803234,40.779967
"1083",-73.8824881,40.7561577
"1084",-73.96335,40.7105502
"1085",-73.9129265,40.8386649
"1086",-74.0331186,40.619268
"1087",-74.1139822,40.6292018
"1088",-73.9633708,40.7623719
"1089",-73.9260653,40.8631039
"1090",-73.9737429,40.7482296
"1091",-73.9251935,40.861827
"1092",-74.00491,40.639378
"1093",-73.920497,40.7662657
"1094",-73.9880256,40.7652619
"1095",-73.8725994,40.6837332
"1096",-73.9511767,40.7748041
"1097",-73.8917473,40.8642718
"1098",-73.9954363,40.6791678
"1099",-73.9805153,40.6685832
"1100",-74.0085655,40.7136776
"1101",-73.9553624,40.8204466
"1102",-73.9225399,40.7530139
"1103",-73.9419752,40.6801601
"1104",-73.8967722,40.8166511
"1105",-73.895574,40.7328044
"1106",-73.7655268,40.6816601
"1107",-73.8949982,40.7507059
"1108",-73.9913623,40.692308
"1109",-73.8981918,40.8669953
"1110",-73.9812046,40.7247188
"1111",-74.0011515,40.7257961
"1112",-73.7118561,40.7367869
"1113",-73.88966,40.6578522
"1114",-73.9832469,40.7308591
"1115",-73.9480007,40.7834523
"1116",-73.9929175,40.7410469
"1117",-73.9696273,40.7580347
"1118",-74.0004938,40.718724
"1119",-73.9777436,40.7457678
"1120",-73.9759783,40.7858336
"1121",-73.959599,40.655949
"1122",-73.8978264,40.9052874
"1123",-73.9275346,40.6566726
"1124",-74.1245886,40.6316391
"1125",-73.951628,40.7237217
"1126",-73.9495935,40.7139248
"1127",-73.831461,40.706283
"1128",-73.8148918,40.7620515
"1129",-73.9830072,40.7422627
"1130",-74.1696294,40.5770016
"1131",-73.9414655,40.6178264
"1132",-73.9978202,40.7152074
"1133",-74.0063875,40.7318541
"1134",-73.7831254,40.8386404
"1135",-73.7912296,40.7261295
"1136",-73.8775621,40.7131043
"1137",-73.967978,40.6792487
"1138",-73.9826163,40.6652846
"1139",-73.8637843,40.7574466
"1140",-73.9979726,40.7183294
"1141",-73.815284,40.729916
"1142",-73.9472766,40.5775386
"1143",-73.8497782,40.9050431
"1144",-73.9858391,40.727506
"1145",-73.7932608,40.673836
"1146",-73.89528,40.7123104
"1147",-73.9133542,40.7629663
"1148",-73.9625052,40.7668083
"1149",-73.9388643,40.8475419
"1150",-73.7652557,40.669983
"1151",-73.8047658,40.7559818
"1152",-74.011544,40.706108
"1153",-73.9500062,40.7867285
"1154",-73.9735141,40.7901608
"1155",-73.7869581,40.6455447
"1156",-73.9798129,40.5757419
"1157",-73.9960282,40.7390255
"1158",-73.8326116,40.7159258
"1159",-73.9796373,40.7225684
"1160",-73.9596269,40.687632
"1161",-73.9411973,40.8410971
"1162",-73.8747611,40.7353074
"1163",-73.815453,40.689328
"1164",-73.9986611,40.7370515
"1165",-73.8692656,40.8346513
"1166",-73.8300877,40.8441572
"1167",-73.9700904,40.7603114
"1168",-73.8240582,40.8287
"1169",-73.9917766,40.7471514
"1170",-73.9845137,40.7597606
"1171",-73.8866261,40.6539376
"1172",-73.8312453,40.7007598
"1173",-73.9993408,40.7298997
"1174",-73.913121,40.70038
"1175",-74.0081372,40.7094669
"1176",-73.9903841,40.6002169
"1177",-73.9609879,40.778213
"1178",-73.9395929,40.7510523
"1179",-73.9077937,40.8362208
"1180",-73.9739303,40.7436256
"1181",-73.9677689,40.7666933
"1182",-73.9246334,40.7395416
"1183",-74.0113803,40.6333497
"1184",-73.990415,40.71985
"1185",-73.9853325,40.7216872
"1186",-73.9424413,40.7043878
"1187",-73.804259,40.762147
"1188",-74.0054553,40.7156648
"1189",-73.9210518,40.7559705
"1190",-73.9812369,40.740878
"1191",-73.9865257,40.763468
"1192",-73.957097,40.672215
"1193",-73.8344941,40.8380223
"1194",-73.7760837,40.6782006
"1195",-73.8551958,40.8356997
"1196",-73.998988,40.692337
"1197",-73.9031161,40.7457287
"1198",-73.9549479,40.7961314
"1199",-73.9978322,40.5985843
"1200",-74.0305285,40.6251609
"1201",-73.9560095,40.6477533
"1202",-73.8310924,40.8476756
"1203",-73.7972539,40.7405664
"1204",-73.9424435,40.7468029
"1205",-73.9892498,40.7601055
"1206",-73.9803604,40.7777637
"1207",-73.9257715,40.652423
"1208",-74.0007368,40.7299987
"1209",-73.9246645,40.81222
"1210",-73.9480495,40.6398755
"1211",-73.9785504,40.604762
"1212",-73.9925795,40.7308572
"1213",-73.9847682,40.7523955
"1214",-73.9537455,40.775547
"1215",-73.768428,40.759313
"1216",-73.9719843,40.7934623
"1217",-73.9833833,40.7253992
"1218",-74.0007236,40.7309706
"1219",-73.9456747,40.7465882
"1220",-73.8098867,40.7569052
"1221",-73.9973581,40.6746533
"1222",-73.953694,40.7429739
"1223",-73.8227612,40.7649941
"1224",-73.9691467,40.764497
"1225",-73.8732772,40.878589
"1226",-73.9537967,40.7444777
"1227",-74.0005579,40.5953468
"1228",-73.9824002,40.7424063
"1229",-73.9191416,40.6990753
"1230",-73.98063,40.756473
"1231",-73.9859237,40.7504789
"1232",-73.9868082,40.7400682
"1233",-73.9255713,40.6700105
"1234",-73.9860442,40.7181468
"1235",-74.0075748,40.7073923
"1236",-73.9274172,40.8659948
"1237",-73.736292,40.713213
"1238",-73.911866,40.774797
"1239",-73.7964833,40.7034826
"1240",-73.920757,40.772171
"1241",-74.0123928,40.7048111
"1242",-73.9895993,40.7699403
"1243",-73.8675389,40.8977829
"1244",-73.88732,40.856271
"1245",-74.0117351,40.6365405
"1246",-73.9520269,40.7426386
"1247",-73.9889219,40.7293891
"1248",-74.2162672,40.5234009
"1249",-74.0057019,40.7313627
"1250",-73.8958521,40.8689487
"1251",-73.9745971,40.7501862
"1252",-73.8136906,40.7626003
"1253",-73.8672952,40.8579768
"1254",-73.9796944,40.6687284
"1255",-74.0011232,40.7295261
"1256",-73.9340869,40.8027079
"1257",-73.8831292,40.6468766
"1258",-73.9945874,40.6407156
"1259",-73.9852799,40.6055046
"1260",-74.027071,40.632445
"1261",-73.8966172,40.8206682
"1262",-73.990259,40.715183
"1263",-73.8135166,40.718924
"1264",-73.9299438,40.6937439
"1265",-73.8835059,40.8456604
"1266",-73.9559804,40.771569
"1267",-73.8497605,40.7323333
"1268",-73.9426179,40.7997213
"1269",-73.9403541,40.5910032
"1270",-73.9208383,40.6413488
"1271",-73.902961,40.878459
"1272",-73.9829296,40.7656519
"1273",-73.9606894,40.5877843
"1274",-73.9847934,40.6713547
"1275",-73.949019,40.8074114
"1276",-73.8020698,40.7805701
"1277",-73.979792,40.7266432
"1278",-73.9489861,40.6438506
"1279",-73.9304147,40.6540668
"1280",-73.9044863,40.8789689
"1281",-73.9066413,40.668128
"1282",-73.9626687,40.6764978
"1283",-73.7827852,40.7126304
"1284",-73.9792246,40.6786299
"1285",-73.9507765,40.775633
"1286",-73.8647059,40.7103962
"1287",-73.9041229,40.8153557
"1288",-73.7957722,40.6882589
"1289",-73.8022353,40.7072885
"1290",-73.950847,40.8111455
"1291",-73.9226163,40.7404853
"1292",-74.0011067,40.7365117
"1293",-74.0004911,40.7117266
"1294",-73.9733874,40.7525325
"1295",-73.9838669,40.7658121
"1296",-73.9894083,40.7436986
"1297",-74.1468515,40.6321037
"1298",-73.7314393,40.7519909
"1299",-73.9825025,40.6796075
"1300",-73.950219,40.723103
"1301",-74.0685486,40.5927051
"1302",-74.0041407,40.7308299
"1303",-73.7781391,40.6413111
"1304",-73.995987,40.7645693
"1305",-73.8966524,40.8162031
"1306",-73.9418677,40.8126047
"1307",-73.7541896,40.5965047
"1308",-73.947452,40.7071619
"1309",-73.9813909,40.7444941
"1310",-73.9523937,40.6506762
"1311",-74.0152919,40.715015
"1312",-73.9550604,40.779953
"1313",-73.7831254,40.7020409
"1314",-73.864105,40.8544294
"1315",-73.9922158,40.6844935
"1316",-73.8802254,40.7416282
"1317",-73.9278244,40.6256513
"1318",-73.976591,40.7511977
"1319",-73.9564934,40.5822032
"1320",-73.8228302,40.8268764
"1321",-73.9143413,40.7540356
"1322",-73.9125547,40.7664824
"1323",-73.984111,40.7568471
"1324",-73.7401309,40.6359265
"1325",-73.9019161,40.8199807
"1326",-73.9404095,40.6798902
"1327",-74.0033492,40.7408127
"1328",-73.9673998,40.802516
"1329",-73.9387633,40.8368457
"1330",-73.963198,40.7694587
"1331",-73.9487179,40.5994799
"1332",-73.8909886,40.7432982
"1333",-73.9041142,40.9057642
"1334",-74.002147,40.6250816
"1335",-73.9915678,40.7487393
"1336",-73.9968647,40.7530594
"1337",-73.9240788,40.5860339
"1338",-73.9400309,40.6998745
"1339",-73.8496466,40.7589532
"1340",-73.822915,40.686426
"1341",-73.9838715,40.6677559
"1342",-73.9674433,40.697398
"1343",-74.1471006,40.6248909
"1344",-73.9368744,40.8443933
"1345",-73.9336826,40.6323414
"1346",-73.9601386,40.5810856
"1347",-73.8497176,40.8304811
"1348",-73.9110124,40.6949182
"1349",-73.9899536,40.7484905
"1350",-74.0096653,40.735214
"1351",-73.9946232,40.680253
"1352",-74.0132893,40.6768414
"1353",-73.9586967,40.7805119
"1354",-73.8153212,40.7402954
"1355",-73.929533,40.75625
"1356",-73.8778161,40.8728542
"1357",-73.9362545,40.8146496
"1358",-73.8899768,40.747238
"1359",-73.9198364,40.8348717
"1360",-73.957524,40.6085204
"1361",-73.9434999,40.6513245
"1362",-73.881107,40.756273
"1363",-73.9843924,40.6630739
"1364",-73.9946739,40.7286287
"1365",-73.9551737,40.7224373
"1366",-73.99899,40.7152328
"1367",-73.8267061,40.7590045
"1368",-73.7863399,40.8463446
"1369",-73.807005,40.6745919
"1370",-73.9507548,40.786108
"1371",-73.9918198,40.7173334
"1372",-73.8528492,40.6935867
"1373",-73.9593719,40.6085437
"1374",-73.9981627,40.7457405
"1375",-74.0073462,40.7168427
"1376",-73.9483762,40.8241955
"1377",-73.9530489,40.587477
"1378",-73.9220223,40.8406933
"1379",-73.9837818,40.7239938
"1380",-73.9934292,40.7311439
"1381",-73.881166,40.756141
"1382",-73.9982001,40.7344108
"1383",-73.91623,40.820029
"1384",-73.9646453,40.6236779
"1385",-73.8887957,40.8439812
"1386",-73.9896812,40.7335742
"1387",-73.983522,40.7642452
"1388",-74.0260817,40.622054
"1389",-73.949916,40.651219
"1390",-73.9336783,40.6001292
"1391",-73.8695707,40.6769692
"1392",-74.0096238,40.7195868
"1393",-73.9038076,40.6221792
"1394",-73.9880018,40.7642804
"1395",-74.0878467,40.6089437
"1396",-73.9863899,40.6648302
"1397",-73.9934774,40.7567462
"1398",-74.0175481,40.7113038
"1399",-73.8376327,40.7181742
"1400",-74.0043525,40.7236469
"1401",-73.918918,40.8463825
"1402",-73.9933619,40.7197427
"1403",-73.9474461,40.7882242
"1404",-73.9875011,40.7222166
"1405",-73.9476258,40.824841
"1406",-73.9983834,40.7373141
"1407",-73.951739,40.8098099
"1408",-73.8772949,40.8712454
"1409",-74.0019653,40.739237
"1410",-74.0065609,40.7099264
"1411",-73.8612337,40.6792312
"1412",-73.9266496,40.8630987
"1413",-73.9026454,40.6456823
"1414",-73.9635289,40.7188272
"1415",-73.9341841,40.8027402
"1416",-74.0090777,40.7190816
"1417",-73.9046306,40.8797232
"1418",-73.913308,40.775018
"1419",-73.8786022,40.8288725
"1420",-74.1279156,40.5755572
"1421",-73.8299817,40.8518816
"1422",-73.9006524,40.6765666
"1423",-73.9010619,40.8201876
"1424",-73.9789934,40.7284543
"1425",-73.9753571,40.7867787
"1426",-73.794186,40.7630109
"1427",-73.9817189,40.7413831
"1428",-73.9375073,40.6348662
"1429",-73.960026,40.718055
"1430",-73.9847323,40.7225742
"1431",-73.8622572,40.7575671
"1432",-73.9369086,40.6913976
"1433",-73.9902924,40.7621173
"1434",-73.9650348,40.754899
"1435",-73.9183819,40.8183719
"1436",-74.0065674,40.7303199
"1437",-73.9197888,40.7023278
"1438",-73.8998991,40.696479
"1439",-73.9542733,40.731759
"1440",-73.9828336,40.7224106
"1441",-73.9121355,40.6998817
"1442",-73.97237,40.76225
"1443",-73.9874901,40.7282691
"1444",-73.827522,40.8820918
"1445",-73.737279,40.729016
"1446",-73.9769071,40.757038
"1447",-73.9746687,40.7886791
"1448",-73.989708,40.7196907
"1449",-74.0116658,40.6435646
"1450",-73.8951249,40.7542699
"1451",-73.8370636,40.7659058
"1452",-73.8418982,40.680488
"1453",-73.933092,40.849632
"1454",-74.0012293,40.6061136
"1455",-73.8687032,40.7621114
"1456",-74.0028505,40.730013
"1457",-73.8956897,40.8669932
"1458",-73.8584593,40.8935784
"1459",-73.86224,40.750305
"1460",-73.9860601,40.7185295
"1461",-74.0271446,40.6337607
"1462",-73.9053884,40.7730665
"1463",-73.9818092,40.7600994
"1464",-73.7781391,40.6413111
"1465",-73.9476417,40.7114709
"1466",-73.8175158,40.7077731
"1467",-73.7890212,40.757621
"1468",-73.7602687,40.7203827
"1469",-73.9781246,40.7587395
"1470",-73.9893222,40.7295826
"1471",-73.9225129,40.7090166
"1472",-74.0768044,40.6422101
"1473",-73.9012666,40.6445238
"1474",-73.8708165,40.7445574
"1475",-73.8640933,40.7499137
"1476",-73.932291,40.6421672
"1477",-73.9784442,40.7555254
"1478",-73.8979631,40.8468387
"1479",-73.8393608,40.6552173
"1480",-73.792557,40.710645
"1481",-73.779082,40.6653776
"1482",-73.901622,40.838107
"1483",-73.9550136,40.7206154
"1484",-73.9868587,40.7669315
"1485",-73.8321798,40.7615159
"1486",-73.9810285,40.7572615
"1487",-73.8959679,40.7366203
"1488",-74.1437482,40.6341569
"1489",-73.985741,40.722516
"1490",-73.9963118,40.72346
"1491",-73.8837873,40.7332085
"1492",-73.9410196,40.7011337
"1493",-73.9737195,40.685812
"1494",-74.0155985,40.7105299
"1495",-73.9837861,40.5960882
"1496",-74.0046585,40.7091327
"1497",-73.9685278,40.7542526
"1498",-73.9752822,40.6826571
"1499",-73.9935006,40.748336
"1500",-73.9957591,40.6878046
"1501",-73.934014,40.6675991
"1502",-73.7801249,40.6663343
"1503",-74.0970553,40.6445602
"1504",-73.9451083,40.7172161
"1505",-73.987424,40.7547158
"1506",-73.899778,40.6360412
"1507",-73.9826923,40.7420798
"1508",-73.7713872,40.7648925
"1509",-73.9568282,40.8019091
"1510",-73.8503477,40.9039105
"1511",-73.960244,40.675246
"1512",-73.9276705,40.6262885
"1513",-73.9876783,40.7378436
"1514",-74.0155067,40.7155337
"1515",-73.9905088,40.7143259
"1516",-73.9252904,40.828054
"1517",-74.2212482,40.5494717
"1518",-73.915351,40.743491
"1519",-73.9430203,40.7075674
"1520",-74.002057,40.6251686
"1521",-73.9160418,40.7641774
"1522",-73.908864,40.8231899
"1523",-74.0124024,40.7168039
"1524",-74.0000523,40.7284753
"1525",-74.0285386,40.6289813
"1526",-73.8942174,40.7263012
"1527",-74.0086128,40.7073556
"1528",-74.0061844,40.7050863
"1529",-73.7612709,40.695757
"1530",-73.9879186,40.7213847
"1531",-74.1218479,40.608629
"1532",-73.8257186,40.7588148
"1533",-73.9431911,40.7054035
"1534",-73.9758338,40.6873081
"1535",-73.9867935,40.72209
"1536",-73.9557899,40.7091666
"1537",-73.9893207,40.7257346
"1538",-73.8677642,40.7571937
"1539",-73.9729904,40.6875956
"1540",-73.986104,40.7269426
"1541",-73.9587555,40.7066124
"1542",-73.8955057,40.7028232
"1543",-73.9830291,40.7385113
"1544",-73.8594916,40.8890208
"1545",-73.8865811,40.7012838
"1546",-73.9143904,40.76032
"1547",-73.9697968,40.7597355
"1548",-73.98995,40.7626454
"1549",-73.9885398,40.7686308
"1550",-73.9645984,40.6831695
"1551",-74.212501,40.5512508
"1552",-73.9982425,40.7298729
"1553",-73.9763839,40.6728257
"1554",-73.9045235,40.862999
"1555",-73.9993027,40.6835003
"1556",-73.9901381,40.7625653
"1557",-73.9779774,40.7790085
"1558",-73.9830476,40.764892
"1559",-73.9863282,40.7299088
"1560",-73.9992861,40.7145687
"1561",-73.9655812,40.5854896
"1562",-73.8309079,40.6846212
"1563",-73.8082319,40.700688
"1564",-82.0397234,40.4565494
"1565",-73.8282212,40.7127842
"1566",-74.1470816,40.5588564
"1567",-73.8127174,40.5875742
"1568",-73.840374,40.683319
"1569",-73.7896157,40.7666113
"1570",-73.9746386,40.7882319
"1571",-73.9837397,40.7574076
"1572",-73.9377855,40.801592
"1573",-73.9376142,40.8186746
"1574",-73.9079746,40.7046358
"1575",-73.7095945,40.7372671
"1576",-73.9867303,40.6923267
"1577",-73.867396,40.703241
"1578",-73.95956,40.73317
"1579",-73.829897,40.7135219
"1580",-73.9917284,40.6904202
"1581",-73.8691296,40.7569888
"1582",-73.957332,40.7706207
"1583",-74.0060591,40.7064287
"1584",-73.9558523,40.5919797
"1585",-73.992455,40.7594101
"1586",-73.9257016,40.700274
"1587",-73.9572071,40.7288735
"1588",-73.99259,40.725475
"1589",-73.9881794,40.7271171
"1590",-73.9950841,40.7435593
"1591",-73.975409,40.6873454
"1592",-73.9946633,40.7232848
"1593",-73.9891026,40.6198876
"1594",-73.993836,40.6944743
"1595",-73.7881149,40.7576148
"1596",-73.8792148,40.8751011
"1597",-73.9848739,40.663293
"1598",-73.8030487,40.7613075
"1599",-73.9951129,40.7522573
"1600",-73.9148482,40.7644099
"1601",-73.9222281,40.7033323
"1602",-73.8239191,40.6860935
"1603",-73.7948425,40.7728994
"1604",-73.9774306,40.7608702
"1605",-73.9939725,40.608983
"1606",-74.0283135,40.6294318
"1607",-73.9746086,40.6865794
"1608",-73.9884489,40.7616404
"1609",-73.9821782,40.6586274
"1610",-74.003165,40.748505
"1611",-73.9542378,40.7431514
"1612",-73.9977639,40.7542733
"1613",-73.986858,40.7616668
"1614",-73.8071128,40.7634354
"1615",-73.947874,40.5888534
"1616",-73.9179922,40.7434375
"1617",-73.8546529,40.8545093
"1618",-73.9639617,40.8091347
"1619",-73.9237779,40.8426183
"1620",-73.867028,40.86457
"1621",-73.7968201,40.7626204
"1622",-73.9656428,40.7601091
"1623",-73.9931645,40.7400645
"1624",-73.8758776,40.7350804
"1625",-73.9368744,40.8443933
"1626",-73.7981019,40.6913566
"1627",-73.9431984,40.711985
"1628",-74.031272,40.6236907
"1629",-73.9779537,40.6804464
"1630",-74.0007114,40.7293978
"1631",-73.7708157,40.7638172
"1632",-73.9353025,40.6830882
"1633",-74.0080543,40.646968
"1634",-74.1459372,40.5418409
"1635",-73.926578,40.7628026
"1636",-73.8360696,40.7690086
"1637",-73.8739659,40.7769271
"1638",-74.0045816,40.6400048
"1639",-73.9583298,40.7217526
"1640",-73.779098,40.7206368
"1641",-73.8917985,40.8621617
"1642",-73.9834922,40.7267017
"1643",-74.1239212,40.6339156
"1644",-73.9878021,40.7381237
"1645",-73.9290108,40.6838665
"1646",-73.9886085,40.7685815
"1647",-73.9441826,40.7147291
"1648",-73.9183105,40.8390103
"1649",-73.9968989,40.7185289
"1650",-73.9815835,40.6585596
"1651",-74.0120353,40.7053419
"1652",-73.884064,40.7472617
"1653",-73.9883289,40.7321672
"1654",-73.9864332,40.7489371
"1655",-73.9574532,40.7121817
"1656",-73.9058659,40.7456127
"1657",-73.8732586,40.7607766
"1658",-74.0038191,40.7323382
"1659",-73.917332,40.742435
"1660",-73.9164069,40.8186565
"1661",-73.9883277,40.6663592
"1662",-74.0064306,40.744093
"1663",-73.8040263,40.7615859
"1664",-73.9845147,40.7251929
"1665",-73.9067479,40.7702837
"1666",-73.9748908,40.7530692
"1667",-73.8425625,40.68089
"1668",-73.9051582,40.6215766
"1669",-73.9535873,40.7293121
"1670",-73.9409746,40.7117135
"1671",-73.8388645,40.8808028
"1672",-73.9736927,40.6794123
"1673",-73.7721726,40.7663427
"1674",-73.9338265,40.7039189
"1675",-73.8887706,40.8529248
"1676",-73.9013842,40.8630529
"1677",-73.9651722,40.7557877
"1678",-73.9902436,40.7330035
"1679",-73.9800282,40.7578775
"1680",-73.9192199,40.7045182
"1681",-73.8135334,40.762449
"1682",-73.9510279,40.7113966
"1683",-73.9854218,40.7466242
"1684",-73.841508,40.695505
"1685",-73.9931114,40.7408053
"1686",-73.9981965,40.750398
"1687",-73.9571209,40.7771463
"1688",-73.9217967,40.8677162
"1689",-73.9923859,40.7473771
"1690",-73.906064,40.8037149
"1691",-73.9235055,40.7402356
"1692",-74.0038111,40.7225856
"1693",-74.006155,40.736362
"1694",-73.9865813,40.7449512
"1695",-73.9126171,40.614722
"1696",-73.9769282,40.6728974
"1697",-73.9749168,40.7602806
"1698",-74.1076656,40.6453923
"1699",-73.9523979,40.7773907
"1700",-73.9624161,40.7131783
"1701",-74.125248,40.6337
"1702",-74.0217923,40.6449116
"1703",-73.9736165,40.7483792
"1704",-73.9722185,40.7919002
"1705",-73.9132845,40.6786799
"1706",-73.7757232,40.673004
"1707",-74.0015753,40.7215003
"1708",-73.9516612,40.7256147
"1709",-73.780533,40.729639
"1710",-73.9800897,40.5758281
"1711",-73.9875716,40.7248378
"1712",-73.9752933,40.7591559
"1713",-74.1163932,40.6290645
"1714",-74.0065892,40.6386868
"1715",-73.9512636,40.7103737
"1716",-73.9732802,40.7523808
"1717",-73.9839938,40.7660956
"1718",-73.9552397,40.7723006
"1719",-73.8832285,40.7500626
"1720",-73.7922069,40.7107537
"1721",-73.8888083,40.7014571
"1722",-73.8936662,40.6763053
"1723",-73.9898775,40.6879124
"1724",-73.9763424,40.7520393
"1725",-73.978076,40.7452802
"1726",-73.8140835,40.763422
"1727",-73.9544931,40.7329212
"1728",-73.989469,40.7441596
"1729",-73.9885633,40.7234639
"1730",-73.9519184,40.7759981
"1731",-73.973606,40.6549546
"1732",-73.968134,40.7598639
